nu,CH4/x=0.001/T=253K/P=0.53atm/L=100000cm
6003.52,1.57749958845
6003.53,1.54159393636
6003.54,1.50676545597
6003.55,1.47960160296
6003.56,1.46378075348
6003.57,1.46029129775
6003.58,1.46887746011
6003.59,1.48905327952
6003.6,1.52057955113
6003.61,1.56362508462
6003.62,1.61879466649
6003.63,1.6871128205
6003.64,1.77003133575
6003.65,1.8695362632
6003.66,1.98834889193
6003.67,2.13013663873
6003.68,2.2998221176
6003.69,2.50402118945
6003.7,2.7512880327
6003.71,3.05201956841
6003.72,3.41771127328
6003.73,3.86028073419
6003.74,4.39666419085
6003.75,5.05779458281
6003.76,5.89116059221
6003.77,6.96261981361
6003.78,8.36192264828
6003.79,10.1962848209
6003.8,12.5563229034
6003.81,15.4391940856
6003.82,18.6562208426
6003.83,21.8681996783
6003.84,24.8260517378
6003.85,27.4755880899
6003.86,29.6337359196
6003.87,30.7248720038
6003.88,30.0915645895
6003.89,27.5785271813
6003.9,23.7618410107
6003.91,19.5831287742
6003.92,15.7861002019
6003.93,12.6856409882
6003.94,10.2850423096
6003.95,8.46196092801
6003.96,7.07890119966
6003.97,6.02257548131
6003.98,5.2083926125
6003.99,4.57492295218
6004.0,4.07798478854
6004.01,3.68587031095
6004.02,3.37569918356
6004.03,3.13088283437
6004.04,2.93949845648
6004.05,2.79302987149
6004.06,2.6852723127
6004.07,2.61170159046
6004.08,2.56914983831
6004.09,2.55539779045
6004.1,2.56924508404
6004.11,2.61135647326
6004.12,2.6846191729
6004.13,2.79353944959
6004.14,2.94384829782
6004.15,3.14282176584
6004.16,3.40007843418
6004.17,3.7291948058
6004.18,4.15005473289
6004.19,4.69097428725
6004.2,5.39138947178
6004.21,6.30646774589
6004.22,7.51317605578
6004.23,9.11543293254
6004.24,11.2405601647
6004.25,14.0058498488
6004.26,17.418727949
6004.27,21.2037920305
6004.28,24.7017607158
6004.29,27.0992092957
6004.3,27.8780237093
6004.31,26.9709880139
6004.32,24.6160807596
6004.33,21.2887035956
6004.34,17.6399451201
6004.35,14.2575796814
6004.36,11.4511507071
6004.37,9.26299793204
6004.38,7.60184556694
6004.39,6.34769549171
6004.4,5.39633595145
6004.41,4.66894732728
6004.42,4.10885906878
6004.43,3.67545264721
6004.44,3.33886459864
6004.45,3.07664502231
6004.46,2.87273766039
6004.47,2.71754093115
6004.48,2.60632315114
6004.49,2.53643876432
6004.5,2.50699220439
6004.51,2.52003535224
6004.52,2.58026864601
6004.53,2.69480361125
6004.54,2.87463939043
6004.55,3.13686204501
6004.56,3.50658210684
6004.57,4.01933327571
6004.58,4.72355674194
6004.59,5.67912324289
6004.6,6.94129015683
6004.61,8.50949981419
6004.62,10.2263939278
6004.63,11.6878045817
6004.64,12.3492096319
6004.65,11.9013988202
6004.66,10.5486169449
6004.67,8.81902556994
6004.68,7.16774576153
6004.69,5.80438892366
6004.7,4.75612315331
6004.71,3.97520775565
6004.72,3.40139440129
6004.73,2.98430430293
6004.74,2.6876323521
6004.75,2.48768778195
6004.76,2.37105088727
6004.77,2.33297275709
6004.78,2.37704415757
6004.79,2.51581830398
6004.8,2.77171070704
6004.81,3.1758501979
6004.82,3.75713449013
6004.83,4.50417295604
6004.84,5.29027882727
6004.85,5.83076218563
6004.86,5.83019677286
6004.87,5.26224087819
6004.88,4.39720882795
6004.89,3.53355107742
6004.9,2.81855811681
6004.91,2.27307539367
6004.92,1.86775956048
6004.93,1.56623888681
6004.94,1.33885652001
6004.95,1.16428487687
6004.96,1.02787059657
6004.97,0.919631498623
6004.98,0.832723932488
6004.99,0.762456705165
6005.0,0.705631335779
6005.01,0.659945093309
6005.02,0.623148307739
6005.03,0.591963411902
6005.04,0.562116321464
6005.05,0.530935384993
6005.06,0.499518116806
6005.07,0.470758236315
6005.08,0.446409030985
6005.09,0.426513144137
6005.1,0.409877089625
6005.11,0.394490480699
6005.12,0.378536840045
6005.13,0.361802686069
6005.14,0.345575271965
6005.15,0.331089905954
6005.16,0.318760784557
6005.17,0.308447104022
6005.18,0.299773682581
6005.19,0.29221008979
6005.2,0.285178167521
6005.21,0.278425532983
6005.22,0.272220022641
6005.23,0.266974161803
6005.24,0.262920310022
6005.25,0.260126940624
6005.26,0.258617744634
6005.27,0.258502127192
6005.28,0.26007977894
6005.29,0.263845019115
6005.3,0.270442170352
6005.31,0.280697382382
6005.32,0.295780628801
6005.33,0.317479831046
6005.34,0.348301602339
6005.35,0.390991116133
6005.36,0.447007419462
6005.37,0.513474000111
6005.38,0.579975083092
6005.39,0.630042749587
6005.4,0.650159272926
6005.41,0.639483782243
6005.42,0.611297586562
6005.43,0.582958446797
6005.44,0.560872055011
6005.45,0.536026171626
6005.46,0.496421123685
6005.47,0.442253730292
6005.48,0.384682350543
6005.49,0.333716070408
6005.5,0.292874819298
6005.51,0.26148388222
6005.52,0.237402580542
6005.53,0.218441338661
6005.54,0.20287484526
6005.55,0.189482865559
6005.56,0.177733611862
6005.57,0.167623118268
6005.58,0.15918442676
6005.59,0.152281913736
6005.6,0.14667187173
6005.61,0.142055018944
6005.62,0.138058151412
6005.63,0.134268817697
6005.64,0.130468272828
6005.65,0.126787028998
6005.66,0.123477064606
6005.67,0.120664699224
6005.68,0.118330220811
6005.69,0.116355316179
6005.7,0.114641374915
6005.71,0.113213221721
6005.72,0.112013234037
6005.73,0.110666803467
6005.74,0.108826984462
6005.75,0.106662366379
6005.76,0.104583569076
6005.77,0.102788010355
6005.78,0.101282982018
6005.79,0.100034795133
6005.8,0.0990150457337
6005.81,0.0982071667999
6005.82,0.0976054629048
6005.83,0.0972289106604
6005.84,0.0971103047599
6005.85,0.0972598389971
6005.86,0.0976730263095
6005.87,0.0983948896096
6005.88,0.0995854377848
6005.89,0.101498960453
6005.9,0.10443321333
6005.91,0.108732066365
6005.92,0.114752322564
6005.93,0.122623026989
6005.94,0.13169530335
6005.95,0.140122807558
6005.96,0.145715100849
6005.97,0.147737798836
6005.98,0.147135992035
6005.99,0.145542982678
