nu,CH4/x=0.000002/T=253K/P=0.53atm/L=1000000cm
5883.32294,0.00660095890575
5883.33294,0.00594793134275
5883.34294,0.00540168203175
5883.35294,0.00502708956392
5883.36294,0.00475609006383
5883.37294,0.00449472687545
5883.38294,0.00422044106867
5883.39294,0.00397540971641
5883.40294,0.00382672652706
5883.41294,0.00384285004554
5883.42294,0.00407354987786
5883.43294,0.00453613997181
5883.44294,0.00519148262427
5883.45294,0.00590711713453
5883.46294,0.00647416540332
5883.47294,0.00676924153807
5883.48294,0.0069090580372
5883.49294,0.00710811812491
5883.50294,0.00740940216364
5883.51294,0.00761924539592
5883.52294,0.00746143951211
5883.53294,0.00683511562996
5883.54294,0.00592269201874
5883.55294,0.0049922844537
5883.56294,0.00419478232153
5883.57294,0.0035736261966
5883.58294,0.00313192510798
5883.59294,0.00285101168311
5883.60294,0.00270032123392
5883.61294,0.0026557193708
5883.62294,0.00271363739285
5883.63294,0.00288879168864
5883.64294,0.00320648563908
5883.65294,0.00370188631328
5883.66294,0.00440360925973
5883.67294,0.00525142601845
5883.68294,0.00599048265833
5883.69294,0.00627332997385
5883.70294,0.00599335600727
5883.71294,0.00537481546164
5883.72294,0.00472340329795
5883.73294,0.00423572374834
5883.74294,0.00398346654225
5883.75294,0.00394033690802
5883.76294,0.00397585358949
5883.77294,0.00388415599526
5883.78294,0.00355091354539
5883.79294,0.00307145582999
5883.80294,0.00261686646177
5883.81294,0.00227899155995
5883.82294,0.00206713705867
5883.83294,0.00196057076394
5883.84294,0.00193628774455
5883.85294,0.00197290343531
5883.86294,0.00205379709439
5883.87294,0.00217626085723
5883.88294,0.00234821543598
5883.89294,0.0025721843261
5883.90294,0.00283456164002
5883.91294,0.003107388912
5883.92294,0.00336489176612
5883.93294,0.0036197674907
5883.94294,0.00394936214996
5883.95294,0.00445521477913
5883.96294,0.00518542531441
5883.97294,0.00608119247262
5883.98294,0.00697434906022
5883.99294,0.00764765542116
5884.00294,0.00791010642017
5884.01294,0.00767288435852
5884.02294,0.00700635384298
5884.03294,0.00609842588751
5884.04294,0.00516920698432
5884.05294,0.00438294697271
5884.06294,0.00378557944232
5884.07294,0.00333468781331
5884.08294,0.002983593102
5884.09294,0.00272747223093
5884.10294,0.0025849989443
5884.11294,0.00256086819132
5884.12294,0.00262421510156
5884.13294,0.00270359718777
5884.14294,0.00268699070158
5884.15294,0.00248997077722
5884.16294,0.00216210300815
5884.17294,0.00183128209887
5884.18294,0.0015761017512
5884.19294,0.00140798809163
5884.20294,0.00131067457624
5884.21294,0.00126486939811
5884.22294,0.00125568780595
5884.23294,0.00127384252799
5884.24294,0.00131663174249
5884.25294,0.00138267955302
5884.26294,0.00146499553936
5884.27294,0.00157165285126
5884.28294,0.00174050901496
5884.29294,0.00199422851788
5884.30294,0.00227086610438
5884.31294,0.00241358423824
5884.32294,0.00231053254821
5884.33294,0.00203661380167
5884.34294,0.00175289776248
5884.35294,0.00155122938908
5884.36294,0.00144735911055
5884.37294,0.00143056439447
5884.38294,0.00148718927002
5884.39294,0.00160703115526
5884.40294,0.00179435137636
5884.41294,0.00207200619185
5884.42294,0.00245912908869
5884.43294,0.00293935354194
5884.44294,0.00343090256881
5884.45294,0.00377070306512
5884.46294,0.00379257390307
5884.47294,0.00348454187912
5884.48294,0.00300403402338
5884.49294,0.0025274571191
5884.50294,0.00215211246544
5884.51294,0.00189815936578
5884.52294,0.0017345710326
5884.53294,0.00160673558624
5884.54294,0.0014750698693
5884.55294,0.00134066418649
5884.56294,0.00122956181667
5884.57294,0.00116407933466
5884.58294,0.0011496356922
5884.59294,0.00117581306566
5884.60294,0.0012221724751
5884.61294,0.00125619599478
5884.62294,0.0012379927508
5884.63294,0.00115512152959
5884.64294,0.00103932236832
5884.65294,0.000933557507701
5884.66294,0.000859196714869
5884.67294,0.000814390019539
5884.68294,0.000789464203419
5884.69294,0.000776577688212
5884.70294,0.000765919727596
5884.71294,0.000750422567197
5884.72294,0.000736911281865
5884.73294,0.000736794584723
5884.74294,0.000754276823972
5884.75294,0.000791013920534
5884.76294,0.000851299215151
5884.77294,0.000933756500328
5884.78294,0.00101762811701
5884.79294,0.0010672048641
5884.80294,0.00106379347816
5884.81294,0.0010276148891
5884.82294,0.000997485707389
5884.83294,0.00100012850063
5884.84294,0.00104520143728
5884.85294,0.00113634013284
5884.86294,0.00127894627284
5884.87294,0.00147725638213
5884.88294,0.00172121623653
5884.89294,0.00197649669391
5884.90294,0.00220347163004
5884.91294,0.00240073963541
5884.92294,0.00261388732355
5884.93294,0.00287892409176
5884.94294,0.00315863556902
5884.95294,0.00335168260443
5884.96294,0.00339282277367
5884.97294,0.00333670131874
5884.98294,0.00331417747831
5884.99294,0.00343538879025
5885.00294,0.00375317417136
5885.01294,0.0042784050806
5885.02294,0.00496563788978
5885.03294,0.00564829299425
5885.04294,0.00606812237303
5885.05294,0.00609126300321
5885.06294,0.00581860860447
5885.07294,0.00539403871187
5885.08294,0.00486361271914
5885.09294,0.00425316201343
5885.10294,0.00362530238109
5885.11294,0.00303965787913
5885.12294,0.00252362821239
5885.13294,0.0020872013667
5885.14294,0.00173591494338
5885.15294,0.00146759020608
5885.16294,0.00127022070697
5885.17294,0.00112671770856
5885.18294,0.00101936543739
5885.19294,0.000933809217001
5885.20294,0.000864158159732
5885.21294,0.000811112542122
5885.22294,0.000775826783299
5885.23294,0.000758804248757
5885.24294,0.000761015978598
5885.25294,0.000782144778754
5885.26294,0.000815522630603
5885.27294,0.000845823034987
5885.28294,0.000858582445583
5885.29294,0.000851489784489
5885.30294,0.000832718084476
5885.31294,0.000814377711377
5885.32294,0.000806514634231
5885.33294,0.000814735960519
5885.34294,0.00084365008256
5885.35294,0.00089980925227
5885.36294,0.000987420017152
5885.37294,0.00109358308219
5885.38294,0.00117683996132
5885.39294,0.00120098730274
5885.40294,0.00118236937245
5885.41294,0.00116353533226
5885.42294,0.00116778043454
5885.43294,0.00119649942196
5885.44294,0.00125014708996
5885.45294,0.00134581682998
5885.46294,0.00151292859198
5885.47294,0.00177856469966
5885.48294,0.002152211866
5885.49294,0.00260007562843
5885.50294,0.00303412909098
5885.51294,0.00335179530066
5885.52294,0.00346873549649
5885.53294,0.00336264307742
5885.54294,0.0031457029093
5885.55294,0.00299068399914
5885.56294,0.00297231723069
5885.57294,0.00300799875975
5885.58294,0.00292847634497
5885.59294,0.00264781130328
5885.60294,0.00224360873073
5885.61294,0.00184387802933
5885.62294,0.00151894378616
5885.63294,0.00128084888723
5885.64294,0.00111793673802
5885.65294,0.001015052454
5885.66294,0.000958160750483
5885.67294,0.000930310100288
5885.68294,0.000908849704129
5885.69294,0.000878760813617
5885.70294,0.000846496283161
5885.71294,0.000826545492756
5885.72294,0.000824781985559
5885.73294,0.000839579423681
5885.74294,0.00086779899626
5885.75294,0.000909042975874
5885.76294,0.000967634012881
5885.77294,0.00104754297415
5885.78294,0.00114832722057
5885.79294,0.00127129373902
5885.80294,0.00142696845625
5885.81294,0.00163268677798
5885.82294,0.00189641560037
5885.83294,0.00219696420721
5885.84294,0.00248557602439
5885.85294,0.00273161873712
5885.86294,0.00297082607866
5885.87294,0.00326493171172
5885.88294,0.00360039897723
5885.89294,0.00388914550852
5885.90294,0.00410157818368
5885.91294,0.00429733503679
5885.92294,0.00450671264756
5885.93294,0.00468452144071
5885.94294,0.00475518199391
5885.95294,0.00465664961556
5885.96294,0.00440706868677
5885.97294,0.00412074206093
5885.98294,0.00392245419559
5885.99294,0.00388798416093
5886.00294,0.00403959382051
5886.01294,0.00433147614574
5886.02294,0.00466443477571
5886.03294,0.00497788237708
5886.04294,0.005248963601
5886.05294,0.00537738074171
5886.06294,0.00529888415603
5886.07294,0.00517243734693
5886.08294,0.00521525570459
5886.09294,0.00543129074701
5886.10294,0.00558248991875
5886.11294,0.00542348899775
5886.12294,0.0049579823964
5886.13294,0.00438590236733
5886.14294,0.00389898135189
5886.15294,0.00359460319819
5886.16294,0.00348535084909
5886.17294,0.00354596633656
5886.18294,0.003753826731
5886.19294,0.00409460042907
5886.20294,0.00457073803302
5886.21294,0.00523129765026
5886.22294,0.00613214636354
5886.23294,0.00719294789308
5886.24294,0.00806902558727
5886.25294,0.00830337059342
5886.26294,0.0077985415375
5886.27294,0.00693624747583
5886.28294,0.00616058466214
5886.29294,0.00572647430015
5886.30294,0.00574756645537
5886.31294,0.00624923851788
5886.32294,0.00710919603653
5886.33294,0.00791743245205
5886.34294,0.00807133662446
5886.35294,0.00733091936817
5886.36294,0.00609091879584
5886.37294,0.00487984457088
5886.38294,0.00393652406619
5886.39294,0.00327238059214
5886.40294,0.00283149081079
5886.41294,0.00254648600053
5886.42294,0.0023486478151
5886.43294,0.00218425398983
5886.44294,0.00203157980237
5886.45294,0.00190506385676
5886.46294,0.00183618890538
5886.47294,0.00184847465735
5886.48294,0.0019474948355
5886.49294,0.00212253293793
5886.50294,0.00235614682281
5886.51294,0.00261360866067
5886.52294,0.00281363947751
5886.53294,0.00288302003385
5886.54294,0.00286502931786
5886.55294,0.00287521390965
5886.56294,0.0029460444998
5886.57294,0.00298767223522
5886.58294,0.00291570794647
5886.59294,0.00275446599718
5886.60294,0.00256954704729
5886.61294,0.00240501111464
5886.62294,0.00230064968433
5886.63294,0.00229226344248
5886.64294,0.00240231085297
5886.65294,0.00263512488607
5886.66294,0.00297737998052
5886.67294,0.00339745118447
5886.68294,0.00379224073512
5886.69294,0.0039666196966
5886.70294,0.00379077770562
5886.71294,0.00334354299026
5886.72294,0.00281157811355
5886.73294,0.0023358267978
5886.74294,0.00197628758699
5886.75294,0.00173739717803
5886.76294,0.00159767109286
5886.77294,0.00152268746219
5886.78294,0.00147135088408
5886.79294,0.00141901519903
5886.80294,0.00137468037775
5886.81294,0.00136026708434
5886.82294,0.00137740433201
5886.83294,0.00139272361448
5886.84294,0.00136419739565
5886.85294,0.0012920795138
5886.86294,0.00121807666867
5886.87294,0.0011793669869
5886.88294,0.00118881803758
5886.89294,0.00123910881781
5886.90294,0.00130713112416
5886.91294,0.00137320177513
5886.92294,0.00144783593912
5886.93294,0.00156138815497
5886.94294,0.0017382767363
5886.95294,0.00199028346533
5886.96294,0.00231123538598
5886.97294,0.00267159615724
5886.98294,0.00303036101562
5886.99294,0.00334793020016
5887.00294,0.00357920550691
5887.01294,0.00369227332855
5887.02294,0.00371027919365
5887.03294,0.00372822764432
5887.04294,0.0038758402752
5887.05294,0.0042474937205
5887.06294,0.00487774131191
5887.07294,0.0057301667669
5887.08294,0.00663504280035
5887.09294,0.00721899151305
5887.10294,0.00710215192636
5887.11294,0.00635027592336
5887.12294,0.00543434603872
5887.13294,0.00473696267525
5887.14294,0.00437767730845
5887.15294,0.00433830882707
5887.16294,0.00457730713229
5887.17294,0.00504165540134
5887.18294,0.00557539237389
5887.19294,0.00591367393854
5887.20294,0.00588122999918
5887.21294,0.00548807124162
5887.22294,0.00482724510197
5887.23294,0.00405513575285
5887.24294,0.00335297675966
5887.25294,0.00281740150513
5887.26294,0.00244528465465
5887.27294,0.00219447374475
5887.28294,0.00203486174236
5887.29294,0.00195746937453
5887.30294,0.0019606247853
5887.31294,0.00204315100144
5887.32294,0.00220407670706
5887.33294,0.00244547629764
5887.34294,0.00278070295562
5887.35294,0.00323822668391
5887.36294,0.00385113127985
5887.37294,0.00463795473888
5887.38294,0.00558166956429
5887.39294,0.00656602237277
5887.40294,0.00729987113279
5887.41294,0.00744558802296
5887.42294,0.00694087864175
5887.43294,0.00607548531074
5887.44294,0.00519679890521
5887.45294,0.00446131102273
5887.46294,0.00384877665888
5887.47294,0.00330497268614
5887.48294,0.00282919773084
5887.49294,0.00244381059363
5887.50294,0.00214035305626
5887.51294,0.00188695963742
5887.52294,0.00166828333035
5887.53294,0.00148860338012
5887.54294,0.00135036546981
5887.55294,0.00124966922145
5887.56294,0.00118118621186
5887.57294,0.00114162390898
5887.58294,0.00113048875322
5887.59294,0.00114917322589
5887.60294,0.00120091578159
5887.61294,0.00129239102341
5887.62294,0.00143392152682
5887.63294,0.0016349423542
5887.64294,0.00189331096586
5887.65294,0.00217583578385
5887.66294,0.00240548245577
5887.67294,0.00249980595277
5887.68294,0.00244904144749
5887.69294,0.00233509024176
5887.70294,0.0022642390457
5887.71294,0.00229758179533
5887.72294,0.00242228156283
5887.73294,0.00255450801734
5887.74294,0.00260752578932
5887.75294,0.00258016045159
5887.76294,0.00250310661999
5887.77294,0.00234317000553
5887.78294,0.00207771734785
5887.79294,0.00177378876178
5887.80294,0.00151228037347
5887.81294,0.00132224677555
5887.82294,0.00119853427766
5887.83294,0.00112775576602
5887.84294,0.00109619771487
5887.85294,0.00109468269332
5887.86294,0.00112330462991
5887.87294,0.00118775356454
5887.88294,0.00129367617917
5887.89294,0.00144564559915
5887.90294,0.00163903640474
5887.91294,0.00184923504678
5887.92294,0.00204589747059
5887.93294,0.00218578420171
5887.94294,0.00219961989851
5887.95294,0.00208751617393
5887.96294,0.00195668406519
5887.97294,0.00190728488113
5887.98294,0.00197630368552
5887.99294,0.00216740770916
5888.00294,0.00246927629418
5888.01294,0.00283732769406
5888.02294,0.0031672730322
5888.03294,0.00332584492588
5888.04294,0.00325927964336
5888.05294,0.00305219769273
5888.06294,0.00284802661476
5888.07294,0.00274951620724
5888.08294,0.00280371512853
5888.09294,0.00303523110338
5888.10294,0.00347181627391
5888.11294,0.00413830646421
5888.12294,0.00499415331148
5888.13294,0.00583832017629
5888.14294,0.00637610614093
5888.15294,0.006538713227
5888.16294,0.00658463303074
5888.17294,0.00678504123327
5888.18294,0.00721998856786
5888.19294,0.00781976985435
5888.20294,0.00838461781652
5888.21294,0.00860056855349
5888.22294,0.00821526322374
5888.23294,0.0072839039749
5888.24294,0.00614995319214
5888.25294,0.00514679903641
5888.26294,0.00443391794134
5888.27294,0.00402807478407
5888.28294,0.00386891713684
5888.29294,0.00386473320665
5888.30294,0.00394223852223
5888.31294,0.00406911584009
5888.32294,0.00421414685157
5888.33294,0.00437611556271
5888.34294,0.00465330795657
5888.35294,0.00516010122878
5888.36294,0.00587634765295
5888.37294,0.0065670618526
5888.38294,0.00692788723068
5888.39294,0.00697268274487
5888.40294,0.00705755508434
5888.41294,0.00745142220488
5888.42294,0.00811656514737
5888.43294,0.00876542568759
5888.44294,0.00902746574998
5888.45294,0.00871085399533
5888.46294,0.00793713048392
5888.47294,0.00695886510737
5888.48294,0.00594584164667
5888.49294,0.00500886811587
5888.50294,0.00424872077281
5888.51294,0.00371004913728
5888.52294,0.00337675034596
5888.53294,0.00321143818115
5888.54294,0.00318699617754
5888.55294,0.00328037894816
5888.56294,0.00340471193881
5888.57294,0.00338524938035
5888.58294,0.00312814230412
5888.59294,0.00275321545795
5888.60294,0.00243339010229
5888.61294,0.00223464605304
5888.62294,0.00213446291662
5888.63294,0.00208836392877
5888.64294,0.00208221797169
5888.65294,0.00212736941675
5888.66294,0.00219779602846
5888.67294,0.00221914928607
5888.68294,0.00215487561271
5888.69294,0.00205189431451
5888.70294,0.00196988530637
5888.71294,0.00193581982173
5888.72294,0.00195940604444
5888.73294,0.00203483043598
5888.74294,0.00212945835358
5888.75294,0.00219695911443
5888.76294,0.00222622353708
5888.77294,0.00226375528877
5888.78294,0.00237130837906
5888.79294,0.0025853175589
5888.80294,0.00291539162685
5888.81294,0.00334294139212
5888.82294,0.00378721458742
5888.83294,0.00410678493306
5888.84294,0.00419534650296
5888.85294,0.00407567514601
5888.86294,0.00387953909227
5888.87294,0.00373657533379
5888.88294,0.0037190765648
5888.89294,0.00386356702631
5888.90294,0.00418966299044
5888.91294,0.00471758498522
5888.92294,0.00549121027722
5888.93294,0.00657959999157
5888.94294,0.00802723986294
5888.95294,0.00979399844102
5888.96294,0.0118561602749
5888.97294,0.0144111003017
5888.98294,0.0176979945701
5888.99294,0.0214252243537
5889.00294,0.0243974952195
5889.01294,0.0250554554831
5889.02294,0.022915135399
5889.03294,0.0190954524492
5889.04294,0.0151186838109
5889.05294,0.0118217944645
5889.06294,0.00935676111547
5889.07294,0.0075781540345
5889.08294,0.00627811160459
5889.09294,0.00527459066396
5889.10294,0.00445621615426
5889.11294,0.00378210726659
5889.12294,0.00323923746243
5889.13294,0.00281173575208
5889.14294,0.00248066232259
5889.15294,0.00223220223073
5889.16294,0.00205915485324
5889.17294,0.0019551342351
5889.18294,0.0018955475223
5889.19294,0.00182432282119
5889.20294,0.00170560515883
5889.21294,0.00156723365034
5889.22294,0.00144494840312
5889.23294,0.00135051530588
5889.24294,0.00128660311371
5889.25294,0.00125400171746
5889.26294,0.00125304608294
5889.27294,0.00128237997455
5889.28294,0.00133542592423
5889.29294,0.00139547929228
5889.30294,0.00143494651969
5889.31294,0.00143227612734
5889.32294,0.00139316177705
5889.33294,0.0013388150832
5889.34294,0.00128335459229
5889.35294,0.00123917312281
5889.36294,0.00122217295832
5889.37294,0.00124452315748
5889.38294,0.00131631737099
5889.39294,0.00145023343072
5889.40294,0.00165554243442
5889.41294,0.00191422007797
5889.42294,0.00214920411143
5889.43294,0.00225479509557
5889.44294,0.00221690575424
5889.45294,0.00214333515591
5889.46294,0.00214660591269
5889.47294,0.00227761453135
5889.48294,0.00254809028851
5889.49294,0.00293939313776
5889.50294,0.00336111722343
5889.51294,0.00365340008735
5889.52294,0.00372827873186
5889.53294,0.00365481686963
5889.54294,0.00352456559058
5889.55294,0.00338360529999
5889.56294,0.00332199496295
5889.57294,0.00345525955085
5889.58294,0.0038385578162
5889.59294,0.00442874798573
5889.60294,0.00503894649124
5889.61294,0.00535848343158
5889.62294,0.00519360682215
5889.63294,0.00469006555394
5889.64294,0.00416627927319
5889.65294,0.00380281411019
5889.66294,0.00356590826246
5889.67294,0.00334316272673
5889.68294,0.00307200448404
5889.69294,0.00277760412066
5889.70294,0.0025394529501
5889.71294,0.00240560701272
5889.72294,0.00234749454527
5889.73294,0.00227967464995
5889.74294,0.00213229971787
5889.75294,0.00191334877023
5889.76294,0.00167983426597
5889.77294,0.00147697604091
5889.78294,0.00132344564746
5889.79294,0.00122184475194
5889.80294,0.00116936958565
5889.81294,0.00116615520931
5889.82294,0.00121728190531
5889.83294,0.0013287624184
5889.84294,0.0014952746894
5889.85294,0.00167421884833
5889.86294,0.00177335443743
5889.87294,0.00171531770336
5889.88294,0.00152797112161
5889.89294,0.00130952451682
5889.90294,0.0011294184755
5889.91294,0.00100503971877
5889.92294,0.000929124938758
5889.93294,0.000890714670205
5889.94294,0.000883209738353
5889.95294,0.000905705365039
5889.96294,0.00095931805064
5889.97294,0.00104001286281
5889.98294,0.00112872099791
5889.99294,0.00118719322319
5890.00294,0.00118011404287
5890.01294,0.00111091504549
5890.02294,0.00101744926418
5890.03294,0.00093374328148
5890.04294,0.000871216342269
5890.05294,0.000825818170663
5890.06294,0.000792304398502
5890.07294,0.000771198016794
5890.08294,0.000762579878539
5890.09294,0.000760389798415
5890.10294,0.000758623462366
5890.11294,0.000759581089944
5890.12294,0.00077016351254
5890.13294,0.000795213212522
5890.14294,0.000837767365925
5890.15294,0.00090179406134
5890.16294,0.000993851209031
5890.17294,0.0011226589568
5890.18294,0.00129163347565
5890.19294,0.00148111517883
5890.20294,0.00164666612098
5890.21294,0.00176610692318
5890.22294,0.00187037373645
5890.23294,0.00201174478565
5890.24294,0.00223949226177
5890.25294,0.0025842601313
5890.26294,0.00303428226208
5890.27294,0.00352258999672
5890.28294,0.00393184026058
5890.29294,0.00411812195737
5890.30294,0.00400431912783
5890.31294,0.00367732750854
5890.32294,0.00331299213552
5890.33294,0.00302055299287
5890.34294,0.00279826273328
5890.35294,0.00260174789222
5890.36294,0.00241582800539
5890.37294,0.00225595116671
5890.38294,0.00213867429911
5890.39294,0.00206828570479
5890.40294,0.00203702715882
5890.41294,0.00201860887654
5890.42294,0.00197287327482
5890.43294,0.00189239418299
5890.44294,0.00181424470366
5890.45294,0.0017653035852
5890.46294,0.00173570305514
5890.47294,0.00171449595852
5890.48294,0.00171975753743
5890.49294,0.00177175106478
5890.50294,0.00185609471453
5890.51294,0.00192012709415
5890.52294,0.00191119138609
5890.53294,0.00182900223982
5890.54294,0.00172230572398
5890.55294,0.00163891744169
5890.56294,0.00159950116099
5890.57294,0.00159994620106
5890.58294,0.00162479276501
5890.59294,0.00166830500534
5890.60294,0.00173411908617
5890.61294,0.00180871507466
5890.62294,0.00185870917312
5890.63294,0.00187740628897
5890.64294,0.00190396300027
5890.65294,0.00196749227921
5890.66294,0.00204024516564
5890.67294,0.00207142215914
5890.68294,0.00205979129586
5890.69294,0.00204296535175
5890.70294,0.00203725718812
5890.71294,0.00203807492604
5890.72294,0.00204491678347
5890.73294,0.00206054366091
5890.74294,0.00208081410518
5890.75294,0.00209613373414
5890.76294,0.00210234811883
5890.77294,0.00210833725174
5890.78294,0.0021289464672
5890.79294,0.00217416585885
5890.80294,0.00224902646342
5890.81294,0.00235688224026
5890.82294,0.00250161895268
5890.83294,0.00268870978297
5890.84294,0.00291972401017
5890.85294,0.00317980768702
5890.86294,0.00343405197772
5890.87294,0.00365743468841
5890.88294,0.00386772796326
5890.89294,0.00410446493996
5890.90294,0.00439630537481
5890.91294,0.00476513044162
5890.92294,0.00523727623479
5890.93294,0.00584301271595
5890.94294,0.00661711908752
5890.95294,0.007605350635
5890.96294,0.00887538442297
5890.97294,0.010535408996
5890.98294,0.0127576449484
5890.99294,0.0158074418311
5891.00294,0.0200906295398
5891.01294,0.0262114459339
5891.02294,0.0349543314992
5891.03294,0.0468814185805
5891.04294,0.0609660122258
5891.05294,0.0726920663108
5891.06294,0.0755183036597
5891.07294,0.0675696111108
5891.08294,0.0540497386982
5891.09294,0.0410378667617
5891.10294,0.0310752525734
5891.11294,0.0241142250594
5891.12294,0.0193614042398
5891.13294,0.0160855461038
5891.14294,0.0138009923005
5891.15294,0.0122232558806
5891.16294,0.0111478436454
5891.17294,0.0103765161288
5891.18294,0.00975404807456
5891.19294,0.0092477634723
5891.20294,0.00891274927789
5891.21294,0.00879029341349
5891.22294,0.00888001387832
5891.23294,0.00916754877299
5891.24294,0.00965903763639
5891.25294,0.0104007442183
5891.26294,0.011474825351
5891.27294,0.0130003273302
5891.28294,0.0151611037257
5891.29294,0.0182369700156
5891.30294,0.0225819526054
5891.31294,0.0284028547009
5891.32294,0.035155188093
5891.33294,0.0411604075575
5891.34294,0.0449762958569
5891.35294,0.0470722150026
5891.36294,0.0482907920378
5891.37294,0.0481525717715
5891.38294,0.0466682516997
5891.39294,0.0456553947255
5891.40294,0.0471674059115
5891.41294,0.0522579392381
5891.42294,0.0609381421668
5891.43294,0.0716811535661
5891.44294,0.0807453584899
5891.45294,0.0839843260823
5891.46294,0.0808218622482
5891.47294,0.0745983466009
5891.48294,0.0683384638229
5891.49294,0.0622446931777
5891.50294,0.0554128381402
5891.51294,0.0481723003613
5891.52294,0.0419133610201
5891.53294,0.037749173863
5891.54294,0.03614769503
5891.55294,0.0372500413314
5891.56294,0.0408665474735
5891.57294,0.0459827757556
5891.58294,0.0512361708694
5891.59294,0.0566951185768
5891.60294,0.0610519598219
5891.61294,0.0592959532492
5891.62294,0.053138560544
5891.63294,0.0479623161216
5891.64294,0.0434893116947
5891.65294,0.0384288514694
5891.66294,0.0335912278165
5891.67294,0.0301971730656
5891.68294,0.028736952259
5891.69294,0.0292486677275
5891.70294,0.0316949205044
5891.71294,0.0359682510278
5891.72294,0.0416120035628
5891.73294,0.0476120828102
5891.74294,0.0528252471678
5891.75294,0.0569073056574
5891.76294,0.0604815522446
5891.77294,0.063796882165
5891.78294,0.0652467003415
5891.79294,0.0623055052998
5891.80294,0.0545997840789
5891.81294,0.0446460671077
5891.82294,0.0352521093289
5891.83294,0.0277098365026
5891.84294,0.0220838390872
5891.85294,0.0179901508197
5891.86294,0.0150117193202
5891.87294,0.0127929307414
5891.88294,0.0110407868034
5891.89294,0.00957677059587
5891.90294,0.00835262189594
5891.91294,0.00736064341935
5891.92294,0.00657346872761
5891.93294,0.00595335947791
5891.94294,0.00546901054962
5891.95294,0.005099619502
5891.96294,0.00483315386692
5891.97294,0.00466489150061
5891.98294,0.00459964435898
5891.99294,0.00465189402802
5892.00294,0.00481966309863
5892.01294,0.00501904086963
5892.02294,0.00506513426213
5892.03294,0.00483398253571
5892.04294,0.00442372436291
5892.05294,0.00402936956713
5892.06294,0.00375543721564
5892.07294,0.00359885327577
5892.08294,0.00349894143778
5892.09294,0.00337726624838
5892.10294,0.00319196326566
5892.11294,0.00296755751706
5892.12294,0.0027509738018
5892.13294,0.00256305334114
5892.14294,0.00240611512954
5892.15294,0.0022857589926
5892.16294,0.00220544058059
5892.17294,0.00216351774737
5892.18294,0.00215687248222
5892.19294,0.00217169493956
5892.20294,0.00219345820014
5892.21294,0.0022367040902
5892.22294,0.00233777955479
5892.23294,0.00252398181747
5892.24294,0.00279608961205
5892.25294,0.00310870747968
5892.26294,0.0033514172756
5892.27294,0.00338748367406
5892.28294,0.00316770220647
5892.29294,0.00278690626168
5892.30294,0.00238904954191
5892.31294,0.00205958203256
