nu,CH4/x=0.000003/T=272K/P=0.737atm/L=500000cm
6083.63,0.00233380656102
6083.64,0.00239567386569
6083.65,0.00236483983979
6083.66,0.00229451925186
6083.67,0.00224210952958
6083.68,0.00223710210032
6083.69,0.00227381632717
6083.7,0.00231846438966
6083.71,0.00232630230996
6083.72,0.00226798682695
6083.73,0.00214874111726
6083.74,0.00200217736151
6083.75,0.00186748288299
6083.76,0.001773114059
6083.77,0.00173460290335
6083.78,0.00175900294156
6083.79,0.00184802567
6083.8,0.00199646539659
6083.81,0.00218593362969
6083.82,0.0023784118643
6083.83,0.00252061940904
6083.84,0.00256479064942
6083.85,0.00249138094735
6083.86,0.00231772079974
6083.87,0.00209010988215
6083.88,0.00186148118242
6083.89,0.00166903233531
6083.9,0.00152809606057
6083.91,0.00143930304615
6083.92,0.00139759616383
6083.93,0.00139741463609
6083.94,0.00143293063753
6083.95,0.00149392196145
6083.96,0.00156050400381
6083.97,0.00160319436677
6083.98,0.0015940595501
6083.99,0.00152370681157
6084.0,0.00140722422539
6084.01,0.00127212917632
6084.02,0.0011419921093
6084.03,0.00102944128712
6084.04,0.000938033686891
6084.05,0.000866538361578
6084.06,0.000812051472014
6084.07,0.000771537826303
6084.08,0.000742404318315
6084.09,0.000722656520819
6084.1,0.000710935352778
6084.11,0.000706513147543
6084.12,0.000709230952423
6084.13,0.000719394276945
6084.14,0.000737671846471
6084.15,0.000764982854799
6084.16,0.000802358863374
6084.17,0.000850942064728
6084.18,0.000912303075744
6084.19,0.000988767520152
6084.2,0.0010832172389
6084.21,0.00119871169786
6084.22,0.00133902809033
6084.23,0.00150942593979
6084.24,0.00171422936233
6084.25,0.00194902017508
6084.26,0.00219045784997
6084.27,0.00239461837843
6084.28,0.00251763839431
6084.29,0.00254835743611
6084.3,0.0025134091726
6084.31,0.00244432373073
6084.32,0.00234794093954
6084.33,0.00221245493801
6084.34,0.00203419846912
6084.35,0.00183089779896
6084.36,0.00163083462923
6084.37,0.00145553684429
6084.38,0.00131240904415
6084.39,0.00119782183196
6084.4,0.00110409596768
6084.41,0.00102472810528
6084.42,0.000955744596151
6084.43,0.000895237263115
6084.44,0.000842868174141
6084.45,0.000798981983074
6084.46,0.000763504519388
6084.47,0.000735650591778
6084.48,0.000714534348481
6084.49,0.000699694173555
6084.5,0.000690976282004
6084.51,0.000688137351925
6084.52,0.000690450176633
6084.53,0.000696219613238
6084.54,0.000702527906502
6084.55,0.000706090595311
6084.56,0.000705172656045
6084.57,0.000700663506607
6084.58,0.000695063984993
6084.59,0.000690716601178
6084.6,0.000688961037852
6084.61,0.000690304299565
6084.62,0.00069491168131
6084.63,0.000702980029743
6084.64,0.000714890049738
6084.65,0.000731136368246
6084.66,0.000752142202795
6084.67,0.00077813304821
6084.68,0.000808619613022
6084.69,0.000841105458761
6084.7,0.000871110075891
6084.71,0.000895938604069
6084.72,0.00091839700992
6084.73,0.000944563372519
6084.74,0.00097834039827
6084.75,0.00101859457764
6084.76,0.00105941933287
6084.77,0.0010923786844
6084.78,0.00111042504546
6084.79,0.0011121610426
6084.8,0.00110347407087
6084.81,0.00109396752928
6084.82,0.00109064946754
6084.83,0.0010951659195
6084.84,0.00110677022414
6084.85,0.00112674071841
6084.86,0.00115860856339
6084.87,0.00120415609715
6084.88,0.00125931643601
6084.89,0.00131356510997
6084.9,0.00135523671655
6084.91,0.00137883311216
6084.92,0.00138680462828
6084.93,0.00138733853984
6084.94,0.00139103430984
6084.95,0.00140595048407
6084.96,0.00143508522461
6084.97,0.00147850465629
6084.98,0.0015365568596
6084.99,0.00161068460756
6085.0,0.0017021511784
6085.01,0.00181113422164
6085.02,0.00193800166023
6085.03,0.00208626481014
6085.04,0.00226393996288
6085.05,0.00248212561437
6085.06,0.00275391790484
6085.07,0.00309518885325
6085.08,0.00352530781513
6085.09,0.00406596692504
6085.1,0.0047385638543
6085.11,0.00556242045399
6085.12,0.00654886262374
6085.13,0.00767205205422
6085.14,0.00881598020769
6085.15,0.00975974080173
6085.16,0.0102824346362
6085.17,0.0103409390672
6085.18,0.0101245755822
6085.19,0.00991567278365
6085.2,0.00992078260517
6085.21,0.0102020598844
6085.22,0.0106792191421
6085.23,0.0111523844031
6085.24,0.0113620888929
6085.25,0.011109285147
6085.26,0.0103710554663
6085.27,0.00930175842667
6085.28,0.00811941769382
6085.29,0.00699313197858
6085.3,0.00600806942889
6085.31,0.00518720505041
6085.32,0.00452170993718
6085.33,0.00398987788088
6085.34,0.00356670420232
6085.35,0.0032287900111
6085.36,0.00295692221282
6085.37,0.00273675195821
6085.38,0.00255758770743
6085.39,0.00241100824337
6085.4,0.00229020328705
6085.41,0.00218930193026
6085.42,0.00210347681489
6085.43,0.00203015080525
6085.44,0.00196921642739
6085.45,0.00192162255333
6085.46,0.00188800955554
6085.47,0.00186848068988
6085.48,0.00186314441465
6085.49,0.00187252826516
6085.5,0.00189719515817
6085.51,0.0019367373823
6085.52,0.0019889058908
6085.53,0.00204913774746
6085.54,0.00210975223055
6085.55,0.00215768549445
6085.56,0.00217476327394
6085.57,0.0021484116594
6085.58,0.00208507177928
6085.59,0.00200705108706
6085.6,0.00193560628133
6085.61,0.00188082013693
6085.62,0.00184357959575
6085.63,0.00182092980922
6085.64,0.00180938360227
6085.65,0.00180611841591
6085.66,0.00180921533136
6085.67,0.00181754049256
6085.68,0.00183041066633
6085.69,0.00184725577494
6085.7,0.00186747183301
6085.71,0.00189049993175
6085.72,0.0019160228299
6085.73,0.00194399580082
6085.74,0.00197447207122
6085.75,0.00200755783371
6085.76,0.0020435330752
6085.77,0.00208285919641
6085.78,0.00212608211018
6085.79,0.00217380661472
6085.8,0.00222672146906
6085.81,0.00228555985768
6085.82,0.00235099772618
6085.83,0.00242366295947
6085.84,0.00250423042971
6085.85,0.00259306541945
6085.86,0.00268941054942
6085.87,0.00279093617157
6085.88,0.0028936565817
6085.89,0.00299285129071
6085.9,0.0030866390148
6085.91,0.00317882652009
6085.92,0.00327608187352
6085.93,0.00338276612037
6085.94,0.00349820670009
6085.95,0.00361666099645
6085.96,0.00373149010406
6085.97,0.00384023862779
6085.98,0.00394148628186
6085.99,0.00402840332075
6086.0,0.00409287762611
6086.01,0.00413672976163
6086.02,0.00417368934002
6086.03,0.00421934933003
6086.04,0.00428124902611
6086.05,0.0043569813576
6086.06,0.00444027903659
6086.07,0.00452931085235
6086.08,0.00462863117887
6086.09,0.00474504452337
6086.1,0.0048842181239
6086.11,0.00504984068242
6086.12,0.00524333075745
6086.13,0.00546274781911
6086.14,0.00570121283817
6086.15,0.00594744166638
6086.16,0.00619129519744
6086.17,0.00643210534472
6086.18,0.00668070461861
6086.19,0.00695088791773
6086.2,0.00725051417297
6086.21,0.00758089432061
6086.22,0.00793962691742
6086.23,0.00832041340565
6086.24,0.00871009523203
6086.25,0.00908897777255
6086.26,0.00944142063145
6086.27,0.00977112385574
6086.28,0.0101028518251
6086.29,0.0104679935633
6086.3,0.0108914843663
6086.31,0.0113871394054
6086.32,0.011956654759
6086.33,0.01259152801
6086.34,0.0132794027417
6086.35,0.0140128921591
6086.36,0.0147966927114
6086.37,0.0156493453154
6086.38,0.0165972182786
6086.39,0.0176655821327
6086.4,0.0188755752787
6086.41,0.020247759892
6086.42,0.0218070904909
6086.43,0.02358591523
6086.44,0.0256248181081
6086.45,0.0279731847472
6086.46,0.0306916729773
6086.47,0.033857645099
6086.48,0.0375727926621
6086.49,0.04197124526
6086.5,0.0472294078892
6086.51,0.0535807655962
6086.52,0.0613361275029
6086.53,0.0709085335202
6086.54,0.0828419128638
6086.55,0.0978351439718
6086.56,0.116728281725
6086.57,0.140363763919
6086.58,0.169161174387
6086.59,0.20223698195
6086.6,0.236241115711
6086.61,0.265012752399
6086.62,0.281688457984
6086.63,0.28287394461
6086.64,0.271230935907
6086.65,0.253777527553
6086.66,0.237925243455
6086.67,0.228917096564
6086.68,0.229651791658
6086.69,0.241508111194
6086.7,0.264677632979
6086.71,0.297344405774
6086.72,0.334263470229
6086.73,0.367213086317
6086.74,0.389680058137
6086.75,0.402057140002
6086.76,0.409715876347
6086.77,0.415553726689
6086.78,0.416986400848
6086.79,0.409798272766
6086.8,0.391746389867
6086.81,0.362484878482
6086.82,0.323143523839
6086.83,0.277303843636
6086.84,0.230775495764
6086.85,0.188862036642
6086.86,0.15413801101
6086.87,0.126664156943
6086.88,0.105301545852
6086.89,0.0886922426228
6086.9,0.0756684265331
6086.91,0.0653343624102
6086.92,0.0570297278486
6086.93,0.0502709109227
6086.94,0.0447009636368
6086.95,0.0400539831347
6086.96,0.0361324583205
6086.97,0.0327921069228
6086.98,0.0299279976885
6086.99,0.0274610541498
6087.0,0.0253282611823
6087.01,0.0234772930678
6087.02,0.0218638707327
6087.03,0.0204520918742
6087.04,0.0192161427999
6087.05,0.0181386910671
6087.06,0.0172072631308
6087.07,0.0164138975898
6087.08,0.0157565641171
6087.09,0.015238078398
6087.1,0.0148637944624
6087.11,0.0146422927784
6087.12,0.0145884152348
6087.13,0.0147186160127
6087.14,0.0150289734556
6087.15,0.0154586902267
6087.16,0.0158587521694
6087.17,0.0160086670114
6087.18,0.0157158490048
6087.19,0.0149408527442
6087.2,0.0138217354563
6087.21,0.0125733160735
6087.22,0.0113720070307
6087.23,0.0103101319331
6087.24,0.00940954465588
6087.25,0.00865356197485
6087.26,0.00801420747187
6087.27,0.00746801764569
6087.28,0.00699921598454
6087.29,0.00659610041241
6087.3,0.0062484491433
6087.31,0.00594740514952
6087.32,0.00568590043497
6087.33,0.00545873304513
6087.34,0.00526226995175
6087.35,0.00509360651978
6087.36,0.00494932222934
6087.37,0.00482536142837
6087.38,0.00471971742336
6087.39,0.00463544699881
6087.4,0.00457887000229
6087.41,0.00455328930035
6087.42,0.00455268542019
6087.43,0.00455941246999
6087.44,0.00455162599028
6087.45,0.00451998517032
6087.46,0.00447620966633
6087.47,0.00443909195416
6087.48,0.00441088027412
6087.49,0.00436775518928
6087.5,0.00427578602651
6087.51,0.00412144631662
6087.52,0.00392558862619
6087.53,0.00372705107654
6087.54,0.00355840110588
6087.55,0.00343633436457
6087.56,0.00336479016312
6087.57,0.00333868472818
6087.58,0.00334214630254
6087.59,0.00334485735304
6087.6,0.00330859862773
6087.61,0.00320998594205
6087.62,0.00305826149211
6087.63,0.00288390507378
6087.64,0.0027135506373
6087.65,0.00255964728089
6087.66,0.00242508580247
6087.67,0.00230903375505
6087.68,0.00220919906012
6087.69,0.00212278406927
6087.7,0.00204723687388
6087.71,0.00198051701954
6087.72,0.00192109165786
6087.73,0.00186786174836
6087.74,0.00182000834964
6087.75,0.001776879417
6087.76,0.00173797577194
6087.77,0.00170298870372
6087.78,0.00167184502628
6087.79,0.00164470033543
6087.8,0.00162180143467
6087.81,0.00160313114022
6087.82,0.00158775091028
6087.83,0.00157307835626
6087.84,0.00155517313746
6087.85,0.00153102414398
6087.86,0.00150112562907
6087.87,0.00146910156307
6087.88,0.00143891508066
6087.89,0.00141302620061
6087.9,0.0013924929641
6087.91,0.00137778629488
6087.92,0.00136941132232
6087.93,0.00136821039309
6087.94,0.0013754438248
6087.95,0.00139263577264
6087.96,0.00142099079751
6087.97,0.00146013930591
6087.98,0.00150628257558
6087.99,0.00155040068022
6088.0,0.00157831204694
6088.01,0.00157613458263
6088.02,0.00154069542346
6088.03,0.00148333782229
6088.04,0.00142028067175
6088.05,0.0013617754105
6088.06,0.00131085773579
6088.07,0.00126744764982
6088.08,0.0012309902174
6088.09,0.00120082134045
6088.1,0.00117637804807
6088.11,0.00115751978928
6088.12,0.00114355136906
6088.13,0.00113206538228
6088.14,0.00112049276741
6088.15,0.00110881377505
6088.16,0.00109851004032
6088.17,0.00108878415662
6088.18,0.00107580581309
6088.19,0.00105611912681
6088.2,0.00103018532212
6088.21,0.00100242272368
6088.22,0.000978006716715
6088.23,0.000959875127011
6088.24,0.000948049509295
6088.25,0.000940299555349
6088.26,0.000933052764775
6088.27,0.000922604516827
6088.28,0.000906649272094
6088.29,0.000885455240581
6088.3,0.00086155777896
6088.31,0.000837888698999
6088.32,0.000816303955877
6088.33,0.000797648666686
6088.34,0.00078228567499
6088.35,0.00077026854083
6088.36,0.000761312774069
6088.37,0.000754780054176
6088.38,0.000749850571133
6088.39,0.000745880127242
6088.4,0.000742537324857
6088.41,0.000739659939077
6088.42,0.000737080236051
6088.43,0.000734355542031
6088.44,0.000730903690824
6088.45,0.000726882162608
6088.46,0.00072371164669
6088.47,0.000723403402762
6088.48,0.000727442735427
6088.49,0.000736103733238
6088.5,0.000748251771336
6088.51,0.000762018077239
6088.52,0.000776589805822
6088.53,0.00079331994388
6088.54,0.000814845544852
6088.55,0.000843810380695
6088.56,0.000881910508749
6088.57,0.000928377355416
6088.58,0.000978125306433
6088.59,0.00102230487583
6088.6,0.00105365643704
6088.61,0.00107146903898
6088.62,0.00108022518368
6088.63,0.00108535841247
6088.64,0.00109092763582
6088.65,0.0010984206461
6088.66,0.00110525313793
6088.67,0.00110521756983
6088.68,0.00109125973787
6088.69,0.00105871485447
6088.7,0.00100809957069
6088.71,0.000945709272793
6088.72,0.000880755214941
6088.73,0.000821191089475
6088.74,0.000771499312091
6088.75,0.000732965079438
6088.76,0.000704801260545
6088.77,0.000684866892376
6088.78,0.000670005835631
6088.79,0.00065685788168
6088.8,0.000643576559284
6088.81,0.000630982576243
6088.82,0.000621450174731
6088.83,0.000616897214688
6088.84,0.000618007153651
6088.85,0.000624627188609
6088.86,0.00063661938282
6088.87,0.000654674032914
6088.88,0.000680549696517
6088.89,0.000716814370643
6088.9,0.000766209481356
6088.91,0.000829925285002
6088.92,0.000904322974572
6088.93,0.000977429825498
6088.94,0.00102996146578
6088.95,0.00104542972982
6088.96,0.00102228186125
6088.97,0.000973778824057
6088.98,0.000917376545826
6088.99,0.000866690572282
6089.0,0.000829013681192
6089.01,0.000805366272903
6089.02,0.000792419755381
6089.03,0.000785732700801
6089.04,0.000782338227819
6089.05,0.000781360329164
6089.06,0.000782979061801
6089.07,0.000786422221215
6089.08,0.000788960634029
6089.09,0.000787852684095
6089.1,0.000782705034824
6089.11,0.000775132779297
6089.12,0.000767931188503
6089.13,0.000765703344011
6089.14,0.000774212822053
6089.15,0.000797257670335
6089.16,0.000833455558921
6089.17,0.000875082457104
6089.18,0.000910346210234
6089.19,0.000928924592659
6089.2,0.000926435657972
6089.21,0.00090461214749
6089.22,0.000869558834728
6089.23,0.000829677298808
6089.24,0.000792350090052
6089.25,0.000761042600533
6089.26,0.000735728885493
6089.27,0.00071462477765
6089.28,0.000694382325152
6089.29,0.00067109948967
6089.3,0.000643169161182
6089.31,0.000612165605149
6089.32,0.000580568365529
6089.33,0.000549671678737
6089.34,0.000519714898073
6089.35,0.000491127966754
6089.36,0.000465020525062
6089.37,0.000442466772857
6089.38,0.000423888479558
6089.39,0.000409231459217
6089.4,0.000398256639118
6089.41,0.000390525647668
6089.42,0.000385339032781
6089.43,0.000381920026459
6089.44,0.000379753813827
6089.45,0.000378564991196
6089.46,0.000377928790419
6089.47,0.000377230082185
6089.48,0.000376033872332
6089.49,0.000374303142739
6089.5,0.000372324115785
6089.51,0.000370621781463
6089.52,0.000369799294323
6089.53,0.000370192649101
6089.54,0.000371919221522
6089.55,0.000375177675813
6089.56,0.000379910082463
6089.57,0.000385343591586
6089.58,0.000390567081115
6089.59,0.000395526363734
6089.6,0.000401082931928
6089.61,0.000408512064447
6089.62,0.000419354810906
6089.63,0.000435088448548
6089.64,0.000456252381051
6089.65,0.000481764968354
6089.66,0.000508539052439
6089.67,0.000531508179206
6089.68,0.000545667334176
6089.69,0.000549553745443
6089.7,0.000545650200925
6089.71,0.00053708245848
6089.72,0.000525738924152
6089.73,0.000513116135143
6089.74,0.00050050553751
6089.75,0.000488314334588
6089.76,0.000476712715847
6089.77,0.000466835718631
6089.78,0.000460563900189
6089.79,0.000459190401857
6089.8,0.000462291728573
6089.81,0.000467765796206
6089.82,0.00047325234954
6089.83,0.000477603036091
6089.84,0.000481177901902
6089.85,0.000485436281932
6089.86,0.000492410531647
6089.87,0.000504397435324
6089.88,0.000524290679613
6089.89,0.000555390062046
6089.9,0.000599514713663
6089.91,0.00065425023775
6089.92,0.000710877681497
6089.93,0.000754943086104
6089.94,0.000771423435408
6089.95,0.000753842011149
6089.96,0.000709976410952
6089.97,0.000656473118134
6089.98,0.000608082802488
6089.99,0.000572382611254
6090.0,0.000551014591756
6090.01,0.000542647447943
6090.02,0.000544970386601
6090.03,0.00055568620023
6090.04,0.00057301475567
6090.05,0.000595846146533
6090.06,0.000624054892022
6090.07,0.000659014516483
6090.08,0.000702601003288
6090.09,0.000754512128401
6090.1,0.00081103382373
6090.11,0.000866404029743
6090.12,0.0009132333197
6090.13,0.00094119729985
6090.14,0.000940226778137
6090.15,0.000909159999404
6090.16,0.000858138673624
6090.17,0.000799701711496
6090.18,0.000741357196084
6090.19,0.000687438270947
6090.2,0.000641727701687
6090.21,0.000605658119804
6090.22,0.000577960840758
6090.23,0.000557605238677
6090.24,0.000544647633217
6090.25,0.000537996501415
6090.26,0.000534510371439
6090.27,0.000531110215657
6090.28,0.000527792347186
6090.29,0.000528274175928
6090.3,0.000537456798587
6090.31,0.00055896316247
6090.32,0.000594795744527
6090.33,0.000646179344667
6090.34,0.000714921399433
6090.35,0.000804976597595
6090.36,0.000922432079821
6090.37,0.00107154077285
6090.38,0.00124531422659
6090.39,0.00141337225023
6090.4,0.00152164790214
6090.41,0.00152166087645
6090.42,0.0014112751176
6090.43,0.00123673818506
6090.44,0.00105338565745
6090.45,0.000894492216123
6090.46,0.000769550938684
6090.47,0.000675498530061
6090.48,0.000605717784387
6090.49,0.000553860789683
6090.5,0.000515034936427
6090.51,0.000486507983935
6090.52,0.000467653680757
6090.53,0.000458852945387
6090.54,0.000459913806479
6090.55,0.000468153063442
6090.56,0.00047696767734
6090.57,0.000477621211638
6090.58,0.000464949886579
6090.59,0.000441172927907
6090.6,0.000413218938511
6090.61,0.000387631181132
6090.62,0.000368044663408
6090.63,0.000355343393896
6090.64,0.000348779008461
6090.65,0.000347141587617
6090.66,0.000349264824518
6090.67,0.000353146490131
6090.68,0.00035518623547
6090.69,0.00035232046984
6090.7,0.000345337447433
6090.71,0.00033827511299
6090.72,0.000334578016723
6090.73,0.000335036944132
6090.74,0.000338805105486
6090.75,0.000345193603823
6090.76,0.000354075026035
6090.77,0.000364776098329
6090.78,0.000374378904935
6090.79,0.000377432230716
6090.8,0.000369575362887
6090.81,0.000352052219246
6090.82,0.00033078762212
6090.83,0.000311482248528
6090.84,0.000296926698174
6090.85,0.000287557230877
6090.86,0.000282708389966
6090.87,0.000281124707687
6090.88,0.000280753692514
6090.89,0.000278749039926
6090.9,0.000272861953803
6090.91,0.000263244755891
6090.92,0.000252047461658
6090.93,0.000241389033992
6090.94,0.000232362973797
6090.95,0.000225257604992
6090.96,0.000219906811848
6090.97,0.000215957678298
6090.98,0.000213129933801
6090.99,0.000211286932614
6091.0,0.000210296868831
6091.01,0.00020994890948
6091.02,0.000210007625751
6091.03,0.000210257986575
6091.04,0.000210498366554
6091.05,0.000210581337159
6091.06,0.00021055051513
6091.07,0.000210760372983
6091.08,0.000211837400396
6091.09,0.000214481338908
6091.1,0.000219295077558
6091.11,0.000226715063291
6091.12,0.00023682631831
6091.13,0.000248832422064
6091.14,0.000260372225377
6091.15,0.000267807230321
6091.16,0.000268546799766
6091.17,0.00026337269897
6091.18,0.000255460111233
6091.19,0.000247505722891
6091.2,0.000240433238007
6091.21,0.000234035099369
6091.22,0.000228030512497
6091.23,0.000222438653492
6091.24,0.00021737665457
6091.25,0.000213023050865
6091.26,0.000209728589837
6091.27,0.000207873186872
6091.28,0.000207678704424
6091.29,0.00020919273943
6091.3,0.000212282973268
6091.31,0.000216549620294
6091.32,0.000221413210014
6091.33,0.0002266663443
6091.34,0.00023300356582
6091.35,0.000241667699765
6091.36,0.000253407649291
6091.37,0.000267527093972
6091.38,0.00028143628651
6091.39,0.00029112800124
6091.4,0.000293136750299
6091.41,0.000287393833053
6091.42,0.000277750321977
6091.43,0.000268804836432
6091.44,0.000262975603191
6091.45,0.000260571766568
6091.46,0.000261467929279
6091.47,0.000266201248855
6091.48,0.000275778358069
6091.49,0.000290838755345
6091.5,0.000310602091906
6091.51,0.000331905731519
6091.52,0.000350139117394
6091.53,0.000363244884553
6091.54,0.00037438374085
6091.55,0.000388290643931
6091.56,0.00040488386508
6091.57,0.000417281788794
6091.58,0.00041732563243
6091.59,0.000403846394739
6091.6,0.000383621053202
6091.61,0.00036441603807
6091.62,0.000349441749885
6091.63,0.000337657265356
6091.64,0.000326971444465
6091.65,0.00031669345279
6091.66,0.000308024333148
6091.67,0.000302517340165
6091.68,0.000299803313932
6091.69,0.000297151259345
6091.7,0.000291910707182
6091.71,0.000284230886341
6091.72,0.000276460095796
6091.73,0.000270528165339
6091.74,0.000267021691642
6091.75,0.000266040193581
6091.76,0.00026784542884
6091.77,0.000272874929338
6091.78,0.000281575473469
6091.79,0.000293695755134
6091.8,0.000306981578879
6091.81,0.000316696204338
6091.82,0.000317873154087
6091.83,0.000309331773527
6091.84,0.00029475462799
6091.85,0.000279404015655
6091.86,0.000266854193085
6091.87,0.000258490265236
6091.88,0.000254475782093
6091.89,0.000254545037394
6091.9,0.000258154867126
6091.91,0.000264130904453
6091.92,0.000270325596188
6091.93,0.000274196754295
6091.94,0.00027450463055
6091.95,0.000272349154275
6091.96,0.000270075805791
6091.97,0.000269594753528
6091.98,0.000271690618184
6091.99,0.000275853054402
6092.0,0.000280480478106
6092.01,0.000284128841968
6092.02,0.000287036103872
6092.03,0.000290913790309
6092.04,0.000297302336138
6092.05,0.000306656953046
6092.06,0.00031886194203
6092.07,0.000334171394449
6092.08,0.000353251589756
6092.09,0.000376222649815
6092.1,0.000401886619457
6092.11,0.000428113067341
6092.12,0.000453339735374
6092.13,0.000477867909756
6092.14,0.000503576588102
6092.15,0.000532718921676
6092.16,0.000567356262779
6092.17,0.00060934345842
6092.18,0.000659244898268
6092.19,0.000713695344105
6092.2,0.00076337024898
6092.21,0.000794332133657
6092.22,0.000794648178672
6092.23,0.000762995502691
6092.24,0.000710162104902
6092.25,0.00065128146606
6092.26,0.000597730126641
6092.27,0.000555237324866
6092.28,0.000525530706214
6092.29,0.000506985097083
6092.3,0.000494645923988
6092.31,0.000482568067236
6092.32,0.000467759667496
6092.33,0.000451352546529
6092.34,0.000436112037997
6092.35,0.000423380435403
6092.36,0.000411969916553
6092.37,0.00039974758236
6092.38,0.000386142181602
6092.39,0.000372728281512
6092.4,0.000361416331205
6092.41,0.000352368341325
6092.42,0.000343670969829
6092.43,0.000333141440026
6092.44,0.000320422587708
6092.45,0.000307092325064
6092.46,0.000295150078392
6092.47,0.000285795060909
6092.48,0.000279289821235
6092.49,0.000275397310382
6092.5,0.000273765320113
6092.51,0.00027409281077
6092.52,0.000276151509826
6092.53,0.000279748714155
6092.54,0.000284736580467
6092.55,0.000291146451814
6092.56,0.000299307980479
6092.57,0.000309692844755
6092.58,0.000322511942805
6092.59,0.000337417155972
6092.6,0.000353608737576
6092.61,0.000370127465141
6092.62,0.000385551189819
6092.63,0.000397374049895
6092.64,0.000403104538573
6092.65,0.000402639874122
6092.66,0.00039817990568
6092.67,0.000391910202702
6092.68,0.000385083919657
6092.69,0.000379027362174
6092.7,0.000375840534041
6092.71,0.000377683247713
6092.72,0.000385979655263
6092.73,0.000401486850237
6092.74,0.000424685770366
