nu,CH4/x=0.000003/T=272K/P=0.737atm/L=500000cm
5985.68,0.00304420792979
5985.69,0.00309730337267
5985.7,0.00315657802454
5985.71,0.0031976718702
5985.72,0.0032050803386
5985.73,0.00317571747289
5985.74,0.00310759702564
5985.75,0.00299505992353
5985.76,0.00283851652371
5985.77,0.00264954483204
5985.78,0.00244378596406
5985.79,0.00223600106276
5985.8,0.00204171558709
5985.81,0.00187645761066
5985.82,0.00175081672233
5985.83,0.00166723182556
5985.84,0.00162076831046
5985.85,0.00160241471571
5985.86,0.00160377263543
5985.87,0.00162031256291
5985.88,0.00165012903704
5985.89,0.00169206925266
5985.9,0.00174902935729
5985.91,0.00183113064727
5985.92,0.00194971105093
5985.93,0.00210592967328
5985.94,0.00228737515298
5985.95,0.00248185134896
5985.96,0.00269741945848
5985.97,0.00296119946553
5985.98,0.00329240077576
5985.99,0.00367323591561
5986.0,0.00403360156741
5986.01,0.00426290326424
5986.02,0.00426999621151
5986.03,0.00405588731859
5986.04,0.00371313201187
5986.05,0.00335615782106
5986.06,0.00306280822396
5986.07,0.00286180292054
5986.08,0.0027504336135
5986.09,0.00271689033153
5986.1,0.00274954544316
5986.11,0.00283078987851
5986.12,0.00293133378603
5986.13,0.0030174252196
5986.14,0.00306642839714
5986.15,0.00308149565392
5986.16,0.00309405568285
5986.17,0.00314949703097
5986.18,0.00328884764422
5986.19,0.00353793214949
5986.2,0.003899474516
5986.21,0.0043414549699
5986.22,0.00479384071603
5986.23,0.00517684621417
5986.24,0.00544290408481
5986.25,0.00558098127192
5986.26,0.00559284370418
5986.27,0.00548446266587
5986.28,0.00526594826522
5986.29,0.00494986977751
5986.3,0.00456011327145
5986.31,0.00413885441157
5986.32,0.00373187059624
5986.33,0.00336687508678
5986.34,0.00304764138113
5986.35,0.00276494124003
5986.36,0.00251242274297
5986.37,0.00229326556991
5986.38,0.00211434835346
5986.39,0.00197869409709
5986.4,0.00188366220266
5986.41,0.00182563078318
5986.42,0.00180603638196
5986.43,0.00183070034413
5986.44,0.00190200289839
5986.45,0.00200831397528
5986.46,0.00211782444042
5986.47,0.00219266830138
5986.48,0.00222285175602
5986.49,0.00223772314013
5986.5,0.00227506363625
5986.51,0.00235095715384
5986.52,0.0024605340864
5986.53,0.00259379930906
5986.54,0.00274696891199
5986.55,0.00292629928647
5986.56,0.00314466164815
5986.57,0.00340921310082
5986.58,0.00370730170808
5986.59,0.00400484726394
5986.6,0.00426167107742
5986.61,0.00445445813242
5986.62,0.00458874595108
5986.63,0.00468815700663
5986.64,0.00477530134998
5986.65,0.00486152668012
5986.66,0.00494391344317
5986.67,0.00500306822039
5986.68,0.00500093801288
5986.69,0.00489073273506
5986.7,0.00464513359935
5986.71,0.00428091350628
5986.72,0.00385535045555
5986.73,0.00343482696488
5986.74,0.00306161705967
5986.75,0.00274503890723
5986.76,0.00247526984788
5986.77,0.0022431491135
5986.78,0.00204938249269
5986.79,0.00189723684147
5986.8,0.00178343202815
5986.81,0.00169930900951
5986.82,0.00163671858081
5986.83,0.00159005887561
5986.84,0.00155542211116
5986.85,0.00153195308102
5986.86,0.00152399081838
5986.87,0.00153918713969
5986.88,0.00158370650508
5986.89,0.00165999799717
5986.9,0.00176938353792
5986.91,0.001916978206
5986.92,0.00211307032631
5986.93,0.0023680591051
5986.94,0.0026867836732
5986.95,0.00306781858269
5986.96,0.00350279409076
5986.97,0.00396923298777
5986.98,0.00442285460565
5986.99,0.00479704576441
5987.0,0.00501433172294
5987.01,0.00501838107442
5987.02,0.00481425228429
5987.03,0.00447599242644
5987.04,0.00410728454527
5987.05,0.00379119439316
5987.06,0.00356624133935
5987.07,0.00343087237462
5987.08,0.00335520060749
5987.09,0.00329117044359
5987.1,0.0031926524739
5987.11,0.00304275015339
5987.12,0.00285951449018
5987.13,0.00267240898652
5987.14,0.00250150471262
5987.15,0.00235912062378
5987.16,0.00225753252947
5987.17,0.00220772346056
5987.18,0.00221373489826
5987.19,0.00226823311442
5987.2,0.00235115177791
5987.21,0.0024351136288
5987.22,0.00249824451382
5987.23,0.00253342473757
5987.24,0.00254087489713
5987.25,0.00251856882127
5987.26,0.00247393932994
5987.27,0.00243389542193
5987.28,0.0024284499486
5987.29,0.00247318445953
5987.3,0.00256698871704
5987.31,0.00269306592609
5987.32,0.0028204784107
5987.33,0.00290933280275
5987.34,0.00291935138204
5987.35,0.00283022395215
5987.36,0.00265949297041
5987.37,0.00244447052649
5987.38,0.00221327783421
5987.39,0.00198429508681
5987.4,0.00177529624739
5987.41,0.00160042755875
5987.42,0.00146449358276
5987.43,0.00136466792104
5987.44,0.00129741973256
5987.45,0.00126341227027
5987.46,0.00126656440321
5987.47,0.00131057264856
5987.48,0.00139558483846
5987.49,0.00151412049756
5987.5,0.00164901105795
5987.51,0.00177974898533
5987.52,0.00189246268238
5987.53,0.00197982354231
5987.54,0.00203427973732
5987.55,0.00204698295038
5987.56,0.00201267381103
5987.57,0.00193516725023
5987.58,0.0018268264031
5987.59,0.00170072166496
5987.6,0.00156586608178
5987.61,0.00143236879375
5987.62,0.00131448521504
5987.63,0.00122396037373
5987.64,0.00116435305726
5987.65,0.0011313204192
5987.66,0.00111414369271
5987.67,0.0010986864874
5987.68,0.00107568991423
5987.69,0.00104807553095
5987.7,0.00102693376196
5987.71,0.00102171224889
5987.72,0.00103631370875
5987.73,0.00107206847286
5987.74,0.00113250919242
5987.75,0.00122518382398
5987.76,0.00135863742359
5987.77,0.00153578623463
5987.78,0.00174471519479
5987.79,0.00195054998694
5987.8,0.00210198009269
5987.81,0.0021623411234
5987.82,0.00213889257106
5987.83,0.00207018259924
5987.84,0.0019861484419
5987.85,0.00189065191008
5987.86,0.00177748017806
5987.87,0.00165044163289
5987.88,0.00152439953525
5987.89,0.00141340775751
5987.9,0.00132263726023
5987.91,0.00124775451235
5987.92,0.0011792068696
5987.93,0.00111193166814
5987.94,0.00105162242813
5987.95,0.00100902929304
5987.96,0.000990489958423
5987.97,0.000992018487363
5987.98,0.000997763917903
5987.99,0.00098825387025
5988.0,0.000957027036391
5988.01,0.000915425354723
5988.02,0.000877621807833
5988.03,0.000847069084126
5988.04,0.000818895964191
5988.05,0.000789785540548
5988.06,0.000761787717551
5988.07,0.000739283938728
5988.08,0.000726161591802
5988.09,0.000725051120189
5988.1,0.000736916190304
5988.11,0.000760216822463
5988.12,0.00079024924394
5988.13,0.000820247532527
5988.14,0.000845152208891
5988.15,0.000865335021517
5988.16,0.000885510710395
5988.17,0.000908754232942
5988.18,0.000932316748661
5988.19,0.000952175093426
5988.2,0.000972195619877
5988.21,0.00100475146625
5988.22,0.00106188571126
5988.23,0.00114741142912
5988.24,0.00125287202605
5988.25,0.00135742895297
5988.26,0.00143743872962
5988.27,0.00148352010444
5988.28,0.00150769594484
5988.29,0.00153297257071
5988.3,0.00157536566965
5988.31,0.00163090539568
5988.32,0.00168091251666
5988.33,0.00171256878381
5988.34,0.0017288355781
5988.35,0.0017417049264
5988.36,0.00176414740195
5988.37,0.0017997631099
5988.38,0.00183534569346
5988.39,0.00185133437992
5988.4,0.00184010083755
5988.41,0.0018119703179
5988.42,0.00178906301136
5988.43,0.00179568076211
5988.44,0.00185059268243
5988.45,0.0019652798588
5988.46,0.00214737520064
5988.47,0.0024014343511
5988.48,0.00271841487599
5988.49,0.00306067994973
5988.5,0.00337070196487
5988.51,0.00361195476727
5988.52,0.00378911722748
5988.53,0.00391790731289
5988.54,0.0040031921443
5988.55,0.00405345394557
5988.56,0.00409291513231
5988.57,0.00416104179183
5988.58,0.00430796786891
5988.59,0.00456979567131
5988.6,0.00492817556439
5988.61,0.00529034858879
5988.62,0.0055286536814
5988.63,0.00558008868108
5988.64,0.00551240879817
5988.65,0.00547162141386
5988.66,0.00557670284555
5988.67,0.00586021632848
5988.68,0.00625412971889
5988.69,0.00660132120797
5988.7,0.0067320329379
5988.71,0.00659484687516
5988.72,0.00629915527391
5988.73,0.00601586515439
5988.74,0.00586792026084
5988.75,0.00589987437803
5988.76,0.00609698894795
5988.77,0.00640366383391
5988.78,0.00673468562335
5988.79,0.00699060476559
5988.8,0.00707424522897
5988.81,0.00691427867201
5988.82,0.00650331881946
5988.83,0.00591582915015
5988.84,0.00527128348782
5988.85,0.00467609209439
5988.86,0.00419497960425
5988.87,0.00385480008704
5988.88,0.00365902341276
5988.89,0.00360093651922
5988.9,0.00367376863608
5988.91,0.00387548716605
5988.92,0.0042028592075
5988.93,0.00463556871737
5988.94,0.00511841300133
5988.95,0.00554647429566
5988.96,0.00577376449242
5988.97,0.0056795767207
5988.98,0.00526095869712
5988.99,0.00464541720954
5989.0,0.00399839368925
5989.01,0.00343251083216
5989.02,0.00299085088874
5989.03,0.00267456765447
5989.04,0.00247023562486
5989.05,0.00236332658939
5989.06,0.00234067174619
5989.07,0.00238608726589
5989.08,0.00247351766876
5989.09,0.00256624932227
5989.1,0.00262907733783
5989.11,0.00264197097342
5989.12,0.00259790172748
5989.13,0.00249719608852
5989.14,0.00235524463275
5989.15,0.00220545170663
5989.16,0.00208467833571
5989.17,0.00201949302716
5989.18,0.00202522362443
5989.19,0.00211102958237
5989.2,0.0022820278212
5989.21,0.0025330792245
5989.22,0.00283301079884
5989.23,0.00311062513107
5989.24,0.00326988508611
5989.25,0.00324395263949
5989.26,0.00304398303069
5989.27,0.00275073047414
5989.28,0.00245887283893
5989.29,0.00223047936741
5989.3,0.00208788077264
5989.31,0.00202729286948
5989.32,0.00202823578193
5989.33,0.00205595124605
5989.34,0.00207105282485
5989.35,0.0020532588088
5989.36,0.00201592973803
5989.37,0.00198856191984
5989.38,0.00198732469095
5989.39,0.0020065690016
5989.4,0.00203518753791
5989.41,0.00207311213156
5989.42,0.00212804962364
5989.43,0.002206588053
5989.44,0.00231352628118
5989.45,0.00245099608436
5989.46,0.00261764733214
5989.47,0.00281374868214
5989.48,0.00304235300706
5989.49,0.00329568452695
5989.5,0.00353896517951
5989.51,0.00372650800085
5989.52,0.0038552902815
5989.53,0.00398436730342
5989.54,0.00418123889413
5989.55,0.00446289305264
5989.56,0.00478351177816
5989.57,0.00506506978776
5989.58,0.00524495289147
5989.59,0.00529581596891
5989.6,0.00521427000661
5989.61,0.00502536132325
5989.62,0.00479629508244
5989.63,0.00460404659983
5989.64,0.00448337436124
5989.65,0.00442420569605
5989.66,0.00441189048674
5989.67,0.00445854572248
5989.68,0.00459724736055
5989.69,0.00485755054341
5989.7,0.00524566279364
5989.71,0.00572137236109
5989.72,0.00617356017313
5989.73,0.00643226545879
5989.74,0.00635003139168
5989.75,0.00590630015533
5989.76,0.0052231713837
5989.77,0.00447262415343
5989.78,0.00378103821883
5989.79,0.00320275020098
5989.8,0.00274197022148
5989.81,0.00238240481208
5989.82,0.00210582003931
5989.83,0.00189749575638
5989.84,0.00174432182164
5989.85,0.00163190918082
5989.86,0.00154488311589
5989.87,0.00147261147093
5989.88,0.00141508910439
5989.89,0.00138056731395
5989.9,0.00137851581273
5989.91,0.00141631349844
5989.92,0.00149873406095
5989.93,0.00162407308423
5989.94,0.00177367661511
5989.95,0.00190365394587
5989.96,0.00196195161996
5989.97,0.00192885094015
5989.98,0.00182986447946
5989.99,0.00170700889974
5990.0,0.00159553283452
5990.01,0.00151895974673
5990.02,0.00148628525127
5990.03,0.00149139498215
5990.04,0.00151806955996
5990.05,0.00154744968995
5990.06,0.00156360043835
5990.07,0.00155842471119
5990.08,0.00153613317993
5990.09,0.00151051831643
5990.1,0.00149483864239
5990.11,0.00149431897971
5990.12,0.00150771280155
5990.13,0.0015318693925
5990.14,0.00156214330456
5990.15,0.00159019620477
5990.16,0.00160401929218
5990.17,0.00159474529615
5990.18,0.00156685746117
5990.19,0.00153868006652
5990.2,0.00153094193515
5990.21,0.00155723931437
5990.22,0.00162322374317
5990.23,0.00172904449383
5990.24,0.00186955962379
5990.25,0.00203215925518
5990.26,0.00219733903664
5990.27,0.00234815214718
5990.28,0.00248397282294
5990.29,0.00262292409154
5990.3,0.0027882583955
5990.31,0.00299067048078
5990.32,0.0032161530577
5990.33,0.00342531687039
5990.34,0.00357324534473
5990.35,0.00364512188333
5990.36,0.00367614798987
5990.37,0.00373385260528
5990.38,0.00388531938068
5990.39,0.00418051007156
5990.4,0.00465120601868
5990.41,0.00530618830739
5990.42,0.00610955943753
5990.43,0.0069530413013
5990.44,0.00766814699163
5990.45,0.00811054770067
5990.46,0.00824353504342
5990.47,0.00812731820601
5990.48,0.00786893337752
5990.49,0.00759190142678
5990.5,0.00738983583004
5990.51,0.00729865497214
5990.52,0.0073295856372
5990.53,0.0075015057739
5990.54,0.0078195502241
5990.55,0.00823648059216
5990.56,0.00866209932222
5990.57,0.00901308397521
5990.58,0.00923427220868
5990.59,0.00930776405541
5990.6,0.00928144204271
5990.61,0.00921791654763
5990.62,0.00907099361634
5990.63,0.00868716882234
5990.64,0.00797499139483
5990.65,0.00701594516103
5990.66,0.00598475145654
5990.67,0.00502565695825
5990.68,0.0042104584741
5990.69,0.00355305289952
5990.7,0.0030354323745
5990.71,0.0026301151605
5990.72,0.00231367849921
5990.73,0.00206970613782
5990.74,0.00188640281
5990.75,0.00175482591408
5990.76,0.0016682372271
5990.77,0.00162074640799
5990.78,0.00160476648613
5990.79,0.00160984722031
5990.8,0.00162685579995
5990.81,0.00165438296555
5990.82,0.00169751742795
5990.83,0.00175994066579
5990.84,0.00184200242858
5990.85,0.00194721353796
5990.86,0.00208484398705
5990.87,0.00225818383753
5990.88,0.00244064831848
5990.89,0.00256966817421
5990.9,0.00259420252872
5990.91,0.00253360450446
5990.92,0.00245958139209
5990.93,0.00242321922357
5990.94,0.00241483043878
5990.95,0.00237631183632
5990.96,0.00225010858008
5990.97,0.00203465605466
5990.98,0.00178493971479
5990.99,0.00155994979832
5991.0,0.00138791496174
5991.01,0.00126964729563
5991.02,0.00119190516924
5991.03,0.0011360573659
5991.04,0.00108563993761
5991.05,0.00103414731815
5991.06,0.000985607942469
5991.07,0.000945951479086
5991.08,0.000914992550829
5991.09,0.000887537720653
5991.1,0.000861310036904
5991.11,0.000840852643824
5991.12,0.000832655259311
5991.13,0.000839503184588
5991.14,0.000860517837338
5991.15,0.000894321509971
5991.16,0.00093903136574
5991.17,0.00098725114771
5991.18,0.00102299732818
5991.19,0.00102954150511
5991.2,0.00100377177022
5991.21,0.000959565073276
5991.22,0.000916967219767
5991.23,0.000890842160604
5991.24,0.000886296802869
5991.25,0.000898966412042
5991.26,0.000918115870115
5991.27,0.000932863379129
5991.28,0.000938353180304
5991.29,0.00093588542523
5991.3,0.000928251577343
5991.31,0.000915630131959
5991.32,0.000895618366571
5991.33,0.000868221493373
5991.34,0.000838559712281
5991.35,0.000813922003958
5991.36,0.000801096602228
5991.37,0.000805794938443
5991.38,0.00083218503498
5991.39,0.000882221205136
5991.4,0.000955250204743
5991.41,0.00104789245387
5991.42,0.0011529654078
5991.43,0.00125581101891
5991.44,0.00133237139545
5991.45,0.00135958770236
5991.46,0.00133370979564
5991.47,0.00127377497296
5991.48,0.00120670274131
5991.49,0.0011518798954
5991.5,0.0011158484935
5991.51,0.00109721813603
5991.52,0.00109494247159
5991.53,0.00110933389809
5991.54,0.00113437742967
5991.55,0.00115202476267
5991.56,0.0011384344131
5991.57,0.00108127178301
5991.58,0.000991132600854
5991.59,0.000892066155116
5991.6,0.000803656908889
5991.61,0.000734056913014
5991.62,0.000683510892733
5991.63,0.000649332433508
5991.64,0.000628531344547
5991.65,0.000618473826733
5991.66,0.000616581263239
5991.67,0.000619896431064
5991.68,0.00062542000143
5991.69,0.000631517967468
5991.7,0.000638936988485
5991.71,0.000649680169133
5991.72,0.000664514518418
5991.73,0.000681526022726
5991.74,0.000697255716999
5991.75,0.000709811402832
5991.76,0.000720781584004
5991.77,0.000733806286652
5991.78,0.000752004610535
5991.79,0.000776557738507
5991.8,0.000805837797659
5991.81,0.00083528570019
5991.82,0.000860133745975
5991.83,0.000878967718075
5991.84,0.000893245054997
5991.85,0.000905032362059
5991.86,0.000917910802049
5991.87,0.000938122195702
5991.88,0.000972665427869
5991.89,0.001027393397
5991.9,0.00110741508804
5991.91,0.00121848539563
5991.92,0.00136799827536
5991.93,0.00156574282065
5991.94,0.00182527222263
5991.95,0.00216425750499
5991.96,0.00259678991386
5991.97,0.00310914310844
5991.98,0.00362361893984
5991.99,0.0039949516346
5992.0,0.00409770607773
5992.01,0.00393736926159
5992.02,0.00362868637297
5992.03,0.00328405188467
5992.04,0.00296818914478
5992.05,0.00271505078346
5992.06,0.00254161068848
5992.07,0.00245406285371
5992.08,0.00245148036078
5992.09,0.00251779743542
5992.1,0.0026056239572
5992.11,0.0026417166202
5992.12,0.00257595832356
5992.13,0.00242647790802
5992.14,0.00225895469795
5992.15,0.00213305365565
5992.16,0.00207773856834
5992.17,0.00209572884257
5992.18,0.00217045641095
5992.19,0.00226698471742
5992.2,0.00233884563958
5992.21,0.00235066544043
5992.22,0.00229935872487
5992.23,0.00221017445583
5992.24,0.00211539399008
5992.25,0.00203795958784
5992.26,0.00198813985702
5992.27,0.0019667411703
5992.28,0.00196877841858
5992.29,0.00198841864268
5992.3,0.00202400830288
5992.31,0.00207845272869
5992.32,0.00215561273353
5992.33,0.00225880498293
5992.34,0.00239046946248
5992.35,0.00254864960812
5992.36,0.00272621424922
5992.37,0.00292136343935
5992.38,0.00314913255341
5992.39,0.0034360148136
5992.4,0.00380542866777
5992.41,0.00427446875926
5992.42,0.00486674030525
5992.43,0.00562810823432
5992.44,0.00662701444046
5992.45,0.00793501571025
5992.46,0.00958554967568
5992.47,0.0114979453546
5992.48,0.01340093043
5992.49,0.0149061435807
5992.5,0.015822103055
5992.51,0.0164026382662
5992.52,0.0171588730789
5992.53,0.018428142918
5992.54,0.0200826434552
5992.55,0.0215001737746
5992.56,0.0218947840221
5992.57,0.0209294771262
5992.58,0.0190171983492
5992.59,0.0169369066083
5992.6,0.0152741134144
5992.61,0.0142148391021
5992.62,0.0136275072057
5992.63,0.0132456762573
5992.64,0.0128718942984
5992.65,0.0124594375861
5992.66,0.0120085681518
5992.67,0.0114615367185
5992.68,0.0107326700099
5992.69,0.0097942295042
5992.7,0.00872097846506
5992.71,0.00765524896792
5992.72,0.00671384338928
