nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6286.83,7.06205122587e-07
6286.84,6.83999422e-07
6286.85,6.26136472368e-07
6286.86,5.68462698187e-07
6286.87,5.29447735879e-07
6286.88,4.9807121605e-07
6286.89,4.5972537398e-07
6286.9,4.18314665976e-07
6286.91,3.87263864304e-07
6286.92,3.74342539601e-07
6286.93,3.81105879461e-07
6286.94,4.04726781755e-07
6286.95,4.34157401219e-07
6286.96,4.51496299869e-07
6286.97,4.49296034936e-07
6286.98,4.39298621076e-07
6286.99,4.36847347756e-07
6287.0,4.50693360209e-07
6287.01,4.83732945558e-07
6287.02,5.29759864248e-07
6287.03,5.72244345911e-07
6287.04,5.99115834706e-07
6287.05,6.17466871772e-07
6287.06,6.42166233442e-07
6287.07,6.80952995876e-07
6287.08,7.35107189204e-07
6287.09,8.00635488701e-07
6287.1,8.669322599e-07
6287.11,9.20133804748e-07
6287.12,9.46766867378e-07
6287.13,9.36386922147e-07
6287.14,8.91153944888e-07
6287.15,8.29321135485e-07
6287.16,7.73049821682e-07
6287.17,7.39005044693e-07
6287.18,7.34982026403e-07
6287.19,7.56335188277e-07
6287.2,7.89580627399e-07
6287.21,8.20276807962e-07
6287.22,8.29856619015e-07
6287.23,8.00501746973e-07
6287.24,7.40351629434e-07
6287.25,6.7682073109e-07
6287.26,6.2850449614e-07
6287.27,6.03553525213e-07
6287.28,6.08440518169e-07
6287.29,6.484944122e-07
6287.3,7.22167537373e-07
6287.31,8.1618808979e-07
6287.32,9.15922838345e-07
6287.33,1.02389430483e-06
6287.34,1.14725268739e-06
6287.35,1.25833954804e-06
6287.36,1.2966315247e-06
6287.37,1.2450177506e-06
6287.38,1.16726347762e-06
6287.39,1.1412972585e-06
6287.4,1.1997659289e-06
6287.41,1.31702476595e-06
6287.42,1.41390128916e-06
6287.43,1.41999933485e-06
6287.44,1.35388878748e-06
6287.45,1.28870008055e-06
6287.46,1.26981095176e-06
6287.47,1.29536488719e-06
6287.48,1.32999261175e-06
6287.49,1.33889915467e-06
6287.5,1.33063235887e-06
6287.51,1.33710175677e-06
6287.52,1.35337487147e-06
6287.53,1.34792849042e-06
6287.54,1.31863242686e-06
6287.55,1.27730267788e-06
6287.56,1.22102584813e-06
6287.57,1.1685156883e-06
6287.58,1.16582263861e-06
6287.59,1.2464253144e-06
6287.6,1.41582073109e-06
6287.61,1.64907247268e-06
6287.62,1.86693669161e-06
6287.63,1.94641577153e-06
6287.64,1.8457188581e-06
6287.65,1.66851072755e-06
6287.66,1.53739448224e-06
6287.67,1.50074138362e-06
6287.68,1.55953988163e-06
6287.69,1.70693642848e-06
6287.7,1.93758207402e-06
6287.71,2.23483213723e-06
6287.72,2.54177813105e-06
6287.73,2.73056529807e-06
6287.74,2.66315674121e-06
6287.75,2.35443759483e-06
6287.76,1.96918393056e-06
6287.77,1.64112671629e-06
6287.78,1.39748928559e-06
6287.79,1.2070719562e-06
6287.8,1.04485173366e-06
6287.81,9.13363054065e-07
6287.82,8.19946418734e-07
6287.83,7.65158641435e-07
6287.84,7.47443077637e-07
6287.85,7.63414457118e-07
6287.86,8.04072905266e-07
6287.87,8.49271134124e-07
6287.88,8.72163400882e-07
6287.89,8.61157011682e-07
6287.9,8.30077070858e-07
6287.91,8.01244550456e-07
6287.92,7.91010368362e-07
6287.93,8.06743224014e-07
6287.94,8.43231160621e-07
6287.95,8.80787431278e-07
6287.96,8.93818167925e-07
6287.97,8.7144966186e-07
6287.98,8.30947822084e-07
6287.99,8.00361136109e-07
6288.0,7.91218804822e-07
6288.01,7.98944786169e-07
6288.02,8.26000300628e-07
6288.03,8.89548917048e-07
6288.04,1.00587155968e-06
6288.05,1.1729051194e-06
6288.06,1.35317283162e-06
6288.07,1.4827888575e-06
6288.08,1.53219102595e-06
6288.09,1.52556175129e-06
6288.1,1.49615737065e-06
6288.11,1.47605197472e-06
6288.12,1.47015281969e-06
6288.13,1.43035239005e-06
6288.14,1.32920725843e-06
6288.15,1.21673409375e-06
6288.16,1.16029775045e-06
6288.17,1.19191950074e-06
6288.18,1.31149537981e-06
6288.19,1.47962744691e-06
6288.2,1.59918047897e-06
6288.21,1.56982273685e-06
6288.22,1.39631588839e-06
6288.23,1.17492917607e-06
6288.24,9.85250810646e-07
6288.25,8.51596475819e-07
6288.26,7.68031808127e-07
6288.27,7.22858285697e-07
6288.28,7.08116989354e-07
6288.29,7.19684522006e-07
6288.3,7.53803110469e-07
6288.31,8.06822467951e-07
6288.32,8.78646319394e-07
6288.33,9.69324311675e-07
6288.34,1.06868029451e-06
6288.35,1.15966291513e-06
6288.36,1.23553555945e-06
6288.37,1.30363699029e-06
6288.38,1.37671361608e-06
6288.39,1.45294173002e-06
6288.4,1.49024081729e-06
6288.41,1.44367929422e-06
6288.42,1.34243992761e-06
6288.43,1.26643201699e-06
6288.44,1.27176444933e-06
6288.45,1.38039448483e-06
6288.46,1.60141241665e-06
6288.47,1.93629361808e-06
6288.48,2.34354580054e-06
6288.49,2.6693328585e-06
6288.5,2.71269532602e-06
6288.51,2.47032527544e-06
6288.52,2.1560531751e-06
6288.53,1.95262985811e-06
6288.54,1.89928128239e-06
6288.55,1.92994438545e-06
6288.56,1.93451777004e-06
6288.57,1.86039115983e-06
6288.58,1.76658039072e-06
6288.59,1.73620419443e-06
6288.6,1.7960680659e-06
6288.61,1.94543091205e-06
6288.62,2.21189609279e-06
6288.63,2.62715468465e-06
6288.64,3.12226766414e-06
6288.65,3.48005957204e-06
6288.66,3.53434412729e-06
6288.67,3.41376086116e-06
6288.68,3.38650425994e-06
6288.69,3.54994326191e-06
6288.7,3.77424570687e-06
6288.71,3.9062960981e-06
6288.72,3.96467576346e-06
6288.73,3.98327839297e-06
6288.74,3.82781196847e-06
6288.75,3.42179436575e-06
6288.76,2.9359920178e-06
6288.77,2.58560723561e-06
6288.78,2.46202437619e-06
6288.79,2.57877061396e-06
6288.8,2.91890311054e-06
6288.81,3.37318580578e-06
6288.82,3.67236758831e-06
6288.83,3.56413599271e-06
6288.84,3.10447657103e-06
6288.85,2.55874446543e-06
6288.86,2.10354044488e-06
6288.87,1.77568146334e-06
6288.88,1.56263517897e-06
6288.89,1.44776979935e-06
6288.9,1.4208867965e-06
6288.91,1.48186393706e-06
6288.92,1.62140954342e-06
6288.93,1.78146146167e-06
6288.94,1.85685860034e-06
6288.95,1.7853105114e-06
6288.96,1.60454214738e-06
6288.97,1.39427482223e-06
6288.98,1.2060911479e-06
6288.99,1.0582681787e-06
6289.0,9.61540594291e-07
6289.01,9.23724409359e-07
6289.02,9.45947019857e-07
6289.03,1.0231572918e-06
6289.04,1.14415155585e-06
6289.05,1.29283013932e-06
6289.06,1.43775096285e-06
6289.07,1.52143398414e-06
6289.08,1.50523246075e-06
6289.09,1.4038305918e-06
6289.1,1.24831193092e-06
6289.11,1.07708166224e-06
6289.12,9.34472511339e-07
6289.13,8.42469052069e-07
6289.14,7.96998965683e-07
6289.15,7.85580590203e-07
6289.16,8.0392445254e-07
6289.17,8.59976125076e-07
6289.18,9.64153309987e-07
6289.19,1.11638972484e-06
6289.2,1.29883035295e-06
6289.21,1.4929072059e-06
6289.22,1.7164798936e-06
6289.23,2.02009651827e-06
6289.24,2.41589499291e-06
6289.25,2.8260253332e-06
6289.26,3.16573842338e-06
6289.27,3.43792275155e-06
6289.28,3.6103567031e-06
6289.29,3.54118875506e-06
6289.3,3.19476569001e-06
6289.31,2.73461412795e-06
6289.32,2.33018101274e-06
6289.33,2.04010451902e-06
6289.34,1.84438049574e-06
6289.35,1.68558678612e-06
6289.36,1.507972596e-06
6289.37,1.30825577609e-06
6289.38,1.12610582965e-06
6289.39,9.86342850658e-07
6289.4,8.85180517493e-07
6289.41,8.1188348105e-07
6289.42,7.60677513766e-07
6289.43,7.3094714724e-07
6289.44,7.27968410382e-07
6289.45,7.61510228063e-07
6289.46,8.35969076708e-07
6289.47,9.34724026635e-07
6289.48,1.02033934935e-06
6289.49,1.06660331336e-06
6289.5,1.0705312208e-06
6289.51,1.03463548459e-06
6289.52,9.76288321023e-07
6289.53,9.16251359461e-07
6289.54,8.48095501985e-07
6289.55,7.55186671506e-07
6289.56,6.4373768087e-07
6289.57,5.39891588366e-07
6289.58,4.62603917727e-07
6289.59,4.14130236029e-07
6289.6,3.88013635751e-07
6289.61,3.75892035637e-07
6289.62,3.70682016289e-07
6289.63,3.68646524751e-07
6289.64,3.70037290663e-07
6289.65,3.77330281447e-07
6289.66,3.94269800347e-07
6289.67,4.24250393449e-07
6289.68,4.62063630654e-07
6289.69,4.89943384616e-07
6289.7,4.95327974772e-07
6289.71,4.89377526104e-07
6289.72,4.91967029477e-07
6289.73,5.09288015232e-07
6289.74,5.33858520178e-07
6289.75,5.53794023815e-07
6289.76,5.59242184454e-07
6289.77,5.48009345354e-07
6289.78,5.28960320501e-07
6289.79,5.1734771052e-07
6289.8,5.26189216058e-07
6289.81,5.6206708945e-07
6289.82,6.20769666264e-07
6289.83,6.8448052637e-07
6289.84,7.31660150405e-07
6289.85,7.52801571003e-07
6289.86,7.48876285753e-07
6289.87,7.24743796422e-07
6289.88,6.92478761834e-07
6289.89,6.65545461707e-07
6289.9,6.50418741863e-07
6289.91,6.49126506099e-07
6289.92,6.60869857813e-07
6289.93,6.81832903312e-07
6289.94,7.12973960303e-07
6289.95,7.60300440648e-07
6289.96,8.25283880359e-07
6289.97,9.11704269989e-07
6289.98,1.03698617856e-06
6289.99,1.21223094486e-06
6290.0,1.39726207527e-06
6290.01,1.50412806087e-06
6290.02,1.49426917579e-06
6290.03,1.41922158451e-06
6290.04,1.33165241789e-06
6290.05,1.25504792719e-06
6290.06,1.22151698948e-06
6290.07,1.26567687273e-06
6290.08,1.40369250259e-06
6290.09,1.62204208478e-06
6290.1,1.85710271811e-06
6290.11,1.99399728917e-06
6290.12,1.94104395641e-06
6290.13,1.72185506964e-06
6290.14,1.44704891727e-06
6290.15,1.20918162179e-06
6290.16,1.03876388052e-06
6290.17,9.2292685635e-07
6290.18,8.35496090083e-07
6290.19,7.60680367629e-07
6290.2,6.91981813723e-07
6290.21,6.22193883852e-07
6290.22,5.53174725758e-07
6290.23,4.96533136864e-07
6290.24,4.58876284257e-07
6290.25,4.39186078524e-07
6290.26,4.35617927779e-07
6290.27,4.47766026153e-07
6290.28,4.73825916037e-07
6290.29,5.10486340576e-07
6290.3,5.55225856931e-07
6290.31,6.00403652031e-07
6290.32,6.27047760646e-07
6290.33,6.17405258593e-07
6290.34,5.77785292773e-07
6290.35,5.32475145532e-07
6290.36,4.95333285674e-07
6290.37,4.64521908518e-07
6290.38,4.35754667204e-07
6290.39,4.10360317627e-07
6290.4,3.93477220854e-07
6290.41,3.89590899037e-07
6290.42,4.02041256727e-07
6290.43,4.34175202492e-07
6290.44,4.87585374117e-07
6290.45,5.59585790612e-07
6290.46,6.44246833324e-07
6290.47,7.26993476992e-07
6290.48,7.74783819512e-07
6290.49,7.62708488352e-07
6290.5,7.10696850238e-07
6290.51,6.61842759909e-07
6290.52,6.44577887893e-07
6290.53,6.69163869511e-07
6290.54,7.39001984348e-07
6290.55,8.54479032435e-07
6290.56,1.00957853792e-06
6290.57,1.18379150602e-06
6290.58,1.33756877267e-06
6290.59,1.42704781648e-06
6290.6,1.42657530673e-06
6290.61,1.34629886509e-06
6290.62,1.23422964665e-06
6290.63,1.14434721054e-06
6290.64,1.10446890858e-06
6290.65,1.10851104736e-06
6290.66,1.12908137385e-06
6290.67,1.15188534519e-06
6290.68,1.18496366089e-06
6290.69,1.21531428265e-06
6290.7,1.19377022031e-06
6290.71,1.09433964503e-06
6290.72,9.54974244169e-07
6290.73,8.32239168691e-07
6290.74,7.50895806943e-07
6290.75,7.02802105812e-07
6290.76,6.69431726759e-07
6290.77,6.44472249961e-07
6290.78,6.37370794965e-07
6290.79,6.57177211854e-07
6290.8,6.99126963547e-07
6290.81,7.45280856161e-07
6290.82,7.81091269778e-07
6290.83,8.11092643866e-07
6290.84,8.43738715852e-07
6290.85,8.64841616059e-07
6290.86,8.50618225615e-07
6290.87,8.0551560318e-07
6290.88,7.57594585142e-07
6290.89,7.23302454573e-07
6290.9,7.0240937758e-07
6290.91,6.96020589282e-07
6290.92,7.1608291699e-07
6290.93,7.80880864671e-07
6290.94,9.01052088232e-07
6290.95,1.0612449548e-06
6290.96,1.20139605062e-06
6290.97,1.23611192294e-06
6290.98,1.13509566341e-06
6290.99,9.58157180112e-07
6291.0,7.84475828187e-07
6291.01,6.525228835e-07
6291.02,5.66552584353e-07
6291.03,5.19649000578e-07
6291.04,5.04604620679e-07
6291.05,5.14716244126e-07
6291.06,5.35727301996e-07
6291.07,5.40776451929e-07
6291.08,5.11867347178e-07
6291.09,4.61739281836e-07
6291.1,4.12622282214e-07
6291.11,3.72324944277e-07
6291.12,3.41486597219e-07
6291.13,3.22448334379e-07
6291.14,3.1725552272e-07
6291.15,3.26823407466e-07
6291.16,3.50996776995e-07
6291.17,3.86607650732e-07
6291.18,4.27538687033e-07
6291.19,4.67242704784e-07
6291.2,5.01209564548e-07
6291.21,5.31832829941e-07
6291.22,5.68924197379e-07
6291.23,6.19772763663e-07
6291.24,6.70252311801e-07
6291.25,6.80603609885e-07
6291.26,6.30704359675e-07
6291.27,5.5244490768e-07
6291.28,4.89865716833e-07
6291.29,4.62102831062e-07
6291.3,4.67469306298e-07
6291.31,4.92583254032e-07
6291.32,5.14371840544e-07
6291.33,5.10565949852e-07
6291.34,4.78685156769e-07
6291.35,4.3621012401e-07
6291.36,4.01401726378e-07
6291.37,3.83195584247e-07
6291.38,3.83019958479e-07
6291.39,3.9659534233e-07
6291.4,4.17765470451e-07
6291.41,4.48286003572e-07
6291.42,5.00913591693e-07
6291.43,5.90118381007e-07
6291.44,7.21173814926e-07
6291.45,8.77745161215e-07
6291.46,1.0097710045e-06
6291.47,1.04749581921e-06
6291.48,9.65637558809e-07
6291.49,8.20945176013e-07
6291.5,6.87328278154e-07
6291.51,5.95324169695e-07
6291.52,5.381199376e-07
6291.53,4.95340492206e-07
6291.54,4.51940327559e-07
6291.55,4.07568816223e-07
6291.56,3.70315195023e-07
6291.57,3.45867923195e-07
6291.58,3.34744039267e-07
6291.59,3.34339474702e-07
6291.6,3.41520693599e-07
6291.61,3.55123717408e-07
6291.62,3.75120619685e-07
6291.63,3.99009162018e-07
6291.64,4.22732727952e-07
6291.65,4.4535086414e-07
6291.66,4.68863152309e-07
6291.67,4.95731263139e-07
6291.68,5.29616168584e-07
6291.69,5.74954539183e-07
6291.7,6.36323653415e-07
6291.71,7.22157312171e-07
6291.72,8.43406479728e-07
6291.73,1.0055471225e-06
6291.74,1.20561896222e-06
6291.75,1.42873603582e-06
6291.76,1.62992685554e-06
6291.77,1.73473040074e-06
6291.78,1.70497187893e-06
6291.79,1.59537456188e-06
6291.8,1.50239358138e-06
6291.81,1.4901152163e-06
6291.82,1.58573574997e-06
6291.83,1.80918440189e-06
6291.84,2.19508626426e-06
6291.85,2.80168871031e-06
6291.86,3.6976384761e-06
6291.87,4.88335992472e-06
6291.88,6.11099115669e-06
6291.89,6.80822602307e-06
6291.9,6.52108318527e-06
6291.91,5.46293460877e-06
6291.92,4.23360831369e-06
6291.93,3.21682489288e-06
6291.94,2.48326898491e-06
6291.95,1.97442436966e-06
6291.96,1.62291243958e-06
6291.97,1.38190319061e-06
6291.98,1.22224666232e-06
6291.99,1.12632356769e-06
6292.0,1.08265202601e-06
6292.01,1.08096089339e-06
6292.02,1.11247917458e-06
6292.03,1.17445284642e-06
6292.04,1.26944750262e-06
6292.05,1.40136984471e-06
6292.06,1.58146973096e-06
6292.07,1.84188828514e-06
6292.08,2.23226193941e-06
6292.09,2.76883825607e-06
6292.1,3.32206711701e-06
6292.11,3.5779003172e-06
6292.12,3.32228683654e-06
6292.13,2.72906592814e-06
6292.14,2.12555043125e-06
6292.15,1.66949136426e-06
6292.16,1.35667194847e-06
6292.17,1.1422269273e-06
6292.18,9.95809150611e-07
6292.19,9.02842028142e-07
6292.2,8.57460490627e-07
6292.21,8.61152208344e-07
6292.22,9.23480243619e-07
6292.23,1.0614590537e-06
6292.24,1.29406904962e-06
6292.25,1.61813002533e-06
6292.26,1.95207904381e-06
6292.27,2.11546170786e-06
6292.28,1.98264422804e-06
6292.29,1.64331902669e-06
6292.3,1.27776228451e-06
6292.31,9.83509982571e-07
6292.32,7.74951596238e-07
6292.33,6.36095584917e-07
6292.34,5.47840547206e-07
6292.35,4.96134406284e-07
6292.36,4.72621034669e-07
6292.37,4.73994344536e-07
6292.38,4.9942946272e-07
6292.39,5.42887325879e-07
6292.4,5.86172700412e-07
6292.41,6.06608264169e-07
6292.42,5.94034720012e-07
6292.43,5.51958533566e-07
6292.44,4.92010086417e-07
6292.45,4.31560424945e-07
6292.46,3.82958946529e-07
6292.47,3.48491577441e-07
6292.48,3.26126703579e-07
6292.49,3.11883451513e-07
6292.5,2.98496985849e-07
6292.51,2.80457040226e-07
6292.52,2.60021818532e-07
6292.53,2.43492862102e-07
6292.54,2.34800058688e-07
6292.55,2.34235430437e-07
6292.56,2.40128229195e-07
6292.57,2.51199357405e-07
6292.58,2.68789225825e-07
6292.59,2.9646799705e-07
6292.6,3.37348204713e-07
6292.61,3.91160977964e-07
6292.62,4.50749893608e-07
6292.63,5.00877527816e-07
6292.64,5.25419458198e-07
6292.65,5.20004443557e-07
6292.66,4.96693342022e-07
6292.67,4.74563463982e-07
6292.68,4.634280164e-07
6292.69,4.53783918107e-07
6292.7,4.29666255647e-07
6292.71,3.93877129731e-07
6292.72,3.65664257025e-07
6292.73,3.58826895647e-07
6292.74,3.74028435296e-07
6292.75,4.01838961463e-07
6292.76,4.26458800606e-07
6292.77,4.32950531472e-07
6292.78,4.16406603303e-07
6292.79,3.82725768031e-07
6292.8,3.43642437739e-07
6292.81,3.12089160495e-07
6292.82,2.95457183786e-07
6292.83,2.93202035322e-07
6292.84,2.98423680793e-07
6292.85,3.00492090258e-07
6292.86,2.94776575064e-07
6292.87,2.88510711671e-07
6292.88,2.91433991624e-07
6292.89,3.06387930106e-07
6292.9,3.28825008632e-07
6292.91,3.51624498618e-07
6292.92,3.70117877173e-07
6292.93,3.84016037494e-07
6292.94,3.98312976779e-07
6292.95,4.19758117801e-07
6292.96,4.49734181091e-07
6292.97,4.84527474758e-07
6292.98,5.23243104494e-07
6292.99,5.69829766952e-07
6293.0,6.26859386162e-07
6293.01,6.8751484601e-07
6293.02,7.32580592622e-07
6293.03,7.41042842355e-07
6293.04,7.07277300976e-07
6293.05,6.47275255679e-07
6293.06,5.82572846628e-07
6293.07,5.23157389057e-07
6293.08,4.71558243661e-07
6293.09,4.31810079227e-07
6293.1,4.05878217184e-07
6293.11,3.90539491135e-07
6293.12,3.82540598212e-07
6293.13,3.84006051661e-07
6293.14,4.00431141361e-07
6293.15,4.35328191432e-07
6293.16,4.84031252741e-07
6293.17,5.29642672421e-07
6293.18,5.5890758641e-07
6293.19,5.78781281681e-07
6293.2,5.96937877127e-07
6293.21,6.06552454593e-07
6293.22,6.02101291527e-07
6293.23,5.85997041889e-07
6293.24,5.62760902232e-07
6293.25,5.329443005e-07
6293.26,4.90809747149e-07
6293.27,4.35096909993e-07
6293.28,3.7517081679e-07
6293.29,3.21857547566e-07
6293.3,2.7990837285e-07
6293.31,2.50015873756e-07
6293.32,2.31859629521e-07
6293.33,2.23700475664e-07
6293.34,2.2141816813e-07
6293.35,2.20211662054e-07
6293.36,2.18555040081e-07
6293.37,2.17465326299e-07
6293.38,2.15437764402e-07
6293.39,2.09935279184e-07
6293.4,2.03116437714e-07
6293.41,1.99307909537e-07
6293.42,1.9861649947e-07
6293.43,1.97438481719e-07
6293.44,1.93983155374e-07
6293.45,1.8929782859e-07
6293.46,1.83664592692e-07
6293.47,1.77616605939e-07
6293.48,1.74139873712e-07
6293.49,1.76408550597e-07
6293.5,1.86058877387e-07
6293.51,2.03837956744e-07
6293.52,2.29695783831e-07
6293.53,2.60353054675e-07
6293.54,2.85831133173e-07
6293.55,2.94483884753e-07
6293.56,2.86597094562e-07
6293.57,2.74341666246e-07
6293.58,2.68392646767e-07
6293.59,2.70880917969e-07
6293.6,2.77641441965e-07
6293.61,2.84139707861e-07
6293.62,2.8809739378e-07
6293.63,2.90274622325e-07
6293.64,2.96186919386e-07
6293.65,3.12406578174e-07
6293.66,3.42377527695e-07
6293.67,3.8771076368e-07
6293.68,4.49377547106e-07
6293.69,5.25127514903e-07
6293.7,6.03493688678e-07
6293.71,6.58876088809e-07
6293.72,6.68314946823e-07
6293.73,6.3743394957e-07
6293.74,5.91845493696e-07
6293.75,5.56275466296e-07
6293.76,5.46611325018e-07
6293.77,5.69494107848e-07
6293.78,6.27039186599e-07
6293.79,7.18932579656e-07
6293.8,8.36387542623e-07
6293.81,9.50039771709e-07
6293.82,1.01220138202e-06
6293.83,9.93831922003e-07
6293.84,9.16388896931e-07
6293.85,8.28266576536e-07
6293.86,7.6483493101e-07
6293.87,7.40321003121e-07
6293.88,7.58403484468e-07
6293.89,8.20199573258e-07
6293.9,9.24344794541e-07
6293.91,1.05821729415e-06
6293.92,1.19142496062e-06
6293.93,1.30199548746e-06
6293.94,1.41364739663e-06
6293.95,1.57716856815e-06
6293.96,1.83030249755e-06
6293.97,2.19547338238e-06
6293.98,2.69505034923e-06
6293.99,3.33235037346e-06
6294.0,4.02442849525e-06
6294.01,4.55297128991e-06
6294.02,4.65441743886e-06
6294.03,4.25468328625e-06
6294.04,3.55328545847e-06
6294.05,2.81952089365e-06
6294.06,2.20492294383e-06
6294.07,1.74065825553e-06
6294.08,1.40454036809e-06
6294.09,1.16439471549e-06
6294.1,9.92391966674e-07
6294.11,8.67346937286e-07
6294.12,7.75702278219e-07
6294.13,7.11260575276e-07
6294.14,6.70896905813e-07
6294.15,6.49469071706e-07
6294.16,6.37740586594e-07
6294.17,6.26248538394e-07
6294.18,6.12498089406e-07
6294.19,6.00400147853e-07
6294.2,5.94684432019e-07
6294.21,5.99798577942e-07
6294.22,6.19552577026e-07
6294.23,6.56418991219e-07
6294.24,7.13153590981e-07
6294.25,7.94759449159e-07
6294.26,9.09052903896e-07
6294.27,1.06814609905e-06
6294.28,1.29113381708e-06
6294.29,1.60259598218e-06
6294.3,2.02379568984e-06
6294.31,2.54953228573e-06
6294.32,3.09756478762e-06
6294.33,3.47590562275e-06
6294.34,3.48931759889e-06
6294.35,3.13539208032e-06
6294.36,2.60854859287e-06
6294.37,2.10733698462e-06
6294.38,1.72182841569e-06
6294.39,1.45993220883e-06
6294.4,1.30082953526e-06
6294.41,1.22309087408e-06
6294.42,1.21347707089e-06
6294.43,1.26765173076e-06
6294.44,1.39005141687e-06
6294.45,1.59161566004e-06
6294.46,1.87861183264e-06
6294.47,2.2271925376e-06
6294.48,2.54871453893e-06
6294.49,2.69620946046e-06
6294.5,2.56962120186e-06
6294.51,2.22209498296e-06
6294.52,1.8039605841e-06
6294.53,1.43118811389e-06
6294.54,1.14344463133e-06
6294.55,9.35334785173e-07
6294.56,7.87932806588e-07
6294.57,6.81732576846e-07
6294.58,6.01259199546e-07
6294.59,5.37775085214e-07
6294.6,4.8793667138e-07
6294.61,4.50321862451e-07
6294.62,4.23183026575e-07
6294.63,4.03994615582e-07
6294.64,3.91074189161e-07
6294.65,3.85008979846e-07
6294.66,3.87913306819e-07
6294.67,4.01532913867e-07
6294.68,4.26064544243e-07
6294.69,4.61200305635e-07
6294.7,5.09791922122e-07
6294.71,5.79363161642e-07
6294.72,6.7532929366e-07
6294.73,7.86892017442e-07
6294.74,8.74713170562e-07
6294.75,8.87471746234e-07
6294.76,8.17549572554e-07
6294.77,7.16709904444e-07
6294.78,6.39419313056e-07
6294.79,6.08135303333e-07
6294.8,6.24625374124e-07
6294.81,6.79914699858e-07
6294.82,7.4739665537e-07
6294.83,7.85725095717e-07
6294.84,7.76850464012e-07
6294.85,7.48056858192e-07
6294.86,7.38871542171e-07
6294.87,7.73603151361e-07
6294.88,8.62996697914e-07
6294.89,1.0044905016e-06
6294.9,1.17353942004e-06
6294.91,1.32925364415e-06
6294.92,1.43970549138e-06
6294.93,1.49377142138e-06
6294.94,1.50754178513e-06
6294.95,1.52964088359e-06
6294.96,1.59181340638e-06
6294.97,1.65997474269e-06
6294.98,1.67176010461e-06
6294.99,1.60699466243e-06
6295.0,1.48828565938e-06
6295.01,1.34406441364e-06
6295.02,1.20425744161e-06
6295.03,1.09474013489e-06
6295.04,1.02531126028e-06
6295.05,9.93658136222e-07
6295.06,9.86200047663e-07
6295.07,9.77210492456e-07
6295.08,9.48347775079e-07
6295.09,9.03765606884e-07
6295.1,8.60708913577e-07
6295.11,8.31409460528e-07
6295.12,8.11748157771e-07
6295.13,7.86961659078e-07
6295.14,7.47554022551e-07
6295.15,6.97467077687e-07
6295.16,6.50901373328e-07
6295.17,6.22356937552e-07
6295.18,6.18842931173e-07
6295.19,6.3948311918e-07
6295.2,6.76412815694e-07
6295.21,7.15279243356e-07
6295.22,7.42153201737e-07
6295.23,7.54082082727e-07
6295.24,7.57053806501e-07
6295.25,7.47388175529e-07
6295.26,7.09426161799e-07
6295.27,6.44747541628e-07
6295.28,5.78052767794e-07
6295.29,5.28469745704e-07
6295.3,4.99507726684e-07
6295.31,4.90810362053e-07
6295.32,5.0522714673e-07
6295.33,5.45947093596e-07
6295.34,6.10864247779e-07
6295.35,6.8775564189e-07
6295.36,7.61537312986e-07
6295.37,8.36402706352e-07
6295.38,9.36102292015e-07
6295.39,1.07915281412e-06
6295.4,1.27174383712e-06
6295.41,1.4980706267e-06
6295.42,1.68788054271e-06
6295.43,1.74878668405e-06
6295.44,1.68094412516e-06
6295.45,1.58193872147e-06
6295.46,1.51825586663e-06
6295.47,1.47134609894e-06
6295.48,1.39215047836e-06
6295.49,1.26665426081e-06
6295.5,1.12502453255e-06
6295.51,1.00348604703e-06
6295.52,9.15100253184e-07
6295.53,8.52648377165e-07
6295.54,8.05211507327e-07
6295.55,7.64553052113e-07
6295.56,7.2110763745e-07
6295.57,6.66548179298e-07
6295.58,6.03283964224e-07
6295.59,5.4367194757e-07
6295.6,4.98833305457e-07
6295.61,4.71337007779e-07
6295.62,4.5520654646e-07
6295.63,4.4090717473e-07
6295.64,4.2310023649e-07
6295.65,4.04921748364e-07
6295.66,3.93452856696e-07
6295.67,3.92550148168e-07
6295.68,4.00503186695e-07
6295.69,4.11630441243e-07
6295.7,4.21396101263e-07
6295.71,4.32398466651e-07
6295.72,4.5330451356e-07
6295.73,4.92207916667e-07
6295.74,5.52853163557e-07
6295.75,6.34178083556e-07
6295.76,7.30660429234e-07
6295.77,8.3480131627e-07
6295.78,9.4395674085e-07
6295.79,1.05439535953e-06
6295.8,1.13709536478e-06
6295.81,1.15655358401e-06
6295.82,1.12497465555e-06
6295.83,1.09158741544e-06
6295.84,1.08678594763e-06
6295.85,1.10498327946e-06
6295.86,1.13250561907e-06
6295.87,1.17969751511e-06
6295.88,1.26895711871e-06
6295.89,1.39941188692e-06
6295.9,1.53720773179e-06
6295.91,1.63189138727e-06
6295.92,1.64882323601e-06
6295.93,1.59904352415e-06
6295.94,1.53378125048e-06
6295.95,1.51271957916e-06
6295.96,1.58265964778e-06
6295.97,1.77175505122e-06
6295.98,2.08115674251e-06
6295.99,2.45972346641e-06
6296.0,2.77841069912e-06
6296.01,2.87760605629e-06
6296.02,2.7067504047e-06
6296.03,2.38523149087e-06
6296.04,2.08219590015e-06
6296.05,1.88225826032e-06
6296.06,1.77421564158e-06
6296.07,1.70224646788e-06
6296.08,1.61940032242e-06
6296.09,1.52102603439e-06
6296.1,1.43513557107e-06
6296.11,1.39127207758e-06
6296.12,1.40255084466e-06
6296.13,1.46760696177e-06
