nu,CH4/x=0.000001/T=253K/P=0.53atm/L=1000000cm
6368.0,5.10933964641e-07
6368.01,5.75000492141e-07
6368.02,6.61103252958e-07
6368.03,7.72497071395e-07
6368.04,9.16219047908e-07
6368.05,1.10482689105e-06
6368.06,1.34756354746e-06
6368.07,1.63289759207e-06
6368.08,1.91114442974e-06
6368.09,2.0936276132e-06
6368.1,2.10053840828e-06
6368.11,1.93522130158e-06
6368.12,1.68456696816e-06
6368.13,1.44189467885e-06
6368.14,1.25602073848e-06
6368.15,1.13701639268e-06
6368.16,1.07748811795e-06
6368.17,1.06526965949e-06
6368.18,1.09065781617e-06
6368.19,1.15242492144e-06
6368.2,1.25772168245e-06
6368.21,1.41919762497e-06
6368.22,1.65573773225e-06
6368.23,1.99019912936e-06
6368.24,2.43885376168e-06
6368.25,2.98653338136e-06
6368.26,3.54680689948e-06
6368.27,3.95603064806e-06
6368.28,4.07579748493e-06
6368.29,3.93112350603e-06
6368.3,3.67832590189e-06
6368.31,3.4200748065e-06
6368.32,3.12309896672e-06
6368.33,2.74340165198e-06
6368.34,2.34144235424e-06
6368.35,2.01171078197e-06
6368.36,1.79290527333e-06
6368.37,1.67649334348e-06
6368.38,1.63496427343e-06
6368.39,1.63194322165e-06
6368.4,1.64918779809e-06
6368.41,1.71421165523e-06
6368.42,1.87621172829e-06
6368.43,2.1482938885e-06
6368.44,2.45134998401e-06
6368.45,2.61503202542e-06
6368.46,2.52150690035e-06
6368.47,2.23555663652e-06
6368.48,1.90026516596e-06
6368.49,1.5947402799e-06
6368.5,1.336611327e-06
6368.51,1.1271171699e-06
6368.52,9.66389392678e-07
6368.53,8.52010868371e-07
6368.54,7.77996835453e-07
6368.55,7.39397107765e-07
6368.56,7.35697253661e-07
6368.57,7.66761597585e-07
6368.58,8.22063288176e-07
6368.59,8.69708537276e-07
6368.6,8.6966684695e-07
6368.61,8.14817394771e-07
6368.62,7.37838801821e-07
6368.63,6.71750617252e-07
6368.64,6.29070730725e-07
6368.65,6.09978847482e-07
6368.66,6.11896316863e-07
6368.67,6.33507463526e-07
6368.68,6.76017273745e-07
6368.69,7.41857110875e-07
6368.7,8.31098672865e-07
6368.71,9.38120266114e-07
6368.72,1.05497275706e-06
6368.73,1.18364372506e-06
6368.74,1.34543847308e-06
6368.75,1.57571639408e-06
6368.76,1.90805090502e-06
6368.77,2.35606951868e-06
6368.78,2.88508784966e-06
6368.79,3.38435381803e-06
6368.8,3.70898168968e-06
6368.81,3.80231491058e-06
6368.82,3.72569888801e-06
6368.83,3.53529228615e-06
6368.84,3.22537013317e-06
6368.85,2.81000870903e-06
6368.86,2.36589155986e-06
6368.87,1.97529268146e-06
6368.88,1.67698321487e-06
6368.89,1.47205761051e-06
6368.9,1.34827556767e-06
6368.91,1.29458478352e-06
6368.92,1.30391149999e-06
6368.93,1.37232747294e-06
6368.94,1.50002214985e-06
6368.95,1.69775781323e-06
6368.96,1.98717016651e-06
6368.97,2.36825768257e-06
6368.98,2.76619212446e-06
6368.99,3.03684859491e-06
6369.0,3.08585095112e-06
6369.01,2.95653873415e-06
6369.02,2.75345909875e-06
6369.03,2.54288540165e-06
6369.04,2.34753850283e-06
6369.05,2.1872609814e-06
6369.06,2.08219686323e-06
6369.07,2.01052123685e-06
6369.08,1.90242106276e-06
6369.09,1.71021384959e-06
6369.1,1.46286537747e-06
6369.11,1.22348670563e-06
6369.12,1.02798597807e-06
6369.13,8.79603790369e-07
6369.14,7.69647704285e-07
6369.15,6.89759232028e-07
6369.16,6.34871179144e-07
6369.17,6.01416420851e-07
6369.18,5.84676815063e-07
6369.19,5.79463916785e-07
6369.2,5.82583223731e-07
6369.21,5.92019414631e-07
6369.22,6.04162753146e-07
6369.23,6.13870548314e-07
6369.24,6.1770408908e-07
6369.25,6.1534703704e-07
6369.26,6.06094880131e-07
6369.27,5.89469916586e-07
6369.28,5.70718562016e-07
6369.29,5.59054741908e-07
6369.3,5.59863074863e-07
6369.31,5.67763425055e-07
6369.32,5.66593633515e-07
6369.33,5.45003749363e-07
6369.34,5.0875080284e-07
6369.35,4.70289315263e-07
6369.36,4.38527490054e-07
6369.37,4.18630169182e-07
6369.38,4.12147524167e-07
6369.39,4.17575266074e-07
6369.4,4.33070025217e-07
6369.41,4.59389610448e-07
6369.42,4.98679715841e-07
6369.43,5.47747132882e-07
6369.44,5.91799501544e-07
6369.45,6.10434788172e-07
6369.46,5.99971536469e-07
6369.47,5.81844489478e-07
6369.48,5.81360835722e-07
6369.49,6.12098366857e-07
6369.5,6.78974725533e-07
6369.51,7.81369880221e-07
6369.52,9.04802580013e-07
6369.53,1.01073624657e-06
6369.54,1.05728973471e-06
6369.55,1.0502565747e-06
6369.56,1.04649560809e-06
6369.57,1.09929911421e-06
6369.58,1.22148306932e-06
6369.59,1.37322396694e-06
6369.6,1.47274900593e-06
6369.61,1.46844854769e-06
6369.62,1.40104620222e-06
6369.63,1.35387876914e-06
6369.64,1.38473447936e-06
6369.65,1.51797793372e-06
6369.66,1.74114809174e-06
6369.67,1.98116120235e-06
6369.68,2.1233130931e-06
6369.69,2.10852892488e-06
6369.7,1.96923293288e-06
6369.71,1.76055837909e-06
6369.72,1.53799516452e-06
6369.73,1.35818435147e-06
6369.74,1.25138609621e-06
6369.75,1.21671778924e-06
6369.76,1.23943311596e-06
6369.77,1.30951002476e-06
6369.78,1.435499649e-06
6369.79,1.64013873633e-06
6369.8,1.94235086066e-06
6369.81,2.33545096843e-06
6369.82,2.75732396187e-06
6369.83,3.07062462461e-06
6369.84,3.11774166432e-06
6369.85,2.86068356207e-06
6369.86,2.43014370817e-06
6369.87,1.99618439407e-06
6369.88,1.65109964435e-06
6369.89,1.41159728687e-06
6369.9,1.26389267259e-06
6369.91,1.19059619452e-06
6369.92,1.17720054634e-06
6369.93,1.21247786285e-06
6369.94,1.29321236164e-06
6369.95,1.4272554029e-06
6369.96,1.62597278735e-06
6369.97,1.90062041629e-06
6369.98,2.27063287133e-06
6369.99,2.74908516328e-06
6370.0,3.26961942703e-06
6370.01,3.63846022008e-06
6370.02,3.6842462996e-06
6370.03,3.46364913393e-06
6370.04,3.17074950121e-06
6370.05,2.92297246112e-06
6370.06,2.7268210948e-06
6370.07,2.54766395564e-06
6370.08,2.35512505756e-06
6370.09,2.12981138333e-06
6370.1,1.87655526202e-06
6370.11,1.6333499286e-06
6370.12,1.44209274953e-06
6370.13,1.32089099104e-06
6370.14,1.26663472833e-06
6370.15,1.2652791785e-06
6370.16,1.29418333557e-06
6370.17,1.32139950893e-06
6370.18,1.31029385087e-06
6370.19,1.2394972939e-06
6370.2,1.12173673827e-06
6370.21,9.91728431216e-07
6370.22,8.7895380308e-07
6370.23,7.95331696186e-07
6370.24,7.39316570221e-07
6370.25,7.0526705994e-07
6370.26,6.8986380282e-07
6370.27,6.92545690608e-07
6370.28,7.1375488736e-07
6370.29,7.54800596457e-07
6370.3,8.18550808298e-07
6370.31,9.10471566721e-07
6370.32,1.0396156037e-06
6370.33,1.21716048562e-06
6370.34,1.45083476567e-06
6370.35,1.73257958866e-06
6370.36,2.02068764428e-06
6370.37,2.23975096699e-06
6370.38,2.32944675519e-06
6370.39,2.30521937839e-06
6370.4,2.24050500901e-06
6370.41,2.18238218451e-06
6370.42,2.1078497704e-06
6370.43,1.9705000616e-06
6370.44,1.77434267868e-06
6370.45,1.57557122763e-06
6370.46,1.4281431573e-06
6370.47,1.35607530876e-06
6370.48,1.35910096488e-06
6370.49,1.41699302908e-06
6370.5,1.49177480871e-06
6370.51,1.55651089293e-06
6370.52,1.63204987994e-06
6370.53,1.77312182806e-06
6370.54,2.03013476221e-06
6370.55,2.43305662937e-06
6370.56,2.96928574659e-06
6370.57,3.5302461349e-06
6370.58,3.89505147044e-06
6370.59,3.88041939046e-06
6370.6,3.52563797465e-06
6370.61,3.01760062132e-06
6370.62,2.51179839398e-06
6370.63,2.08723005664e-06
6370.64,1.76948332497e-06
6370.65,1.55440003981e-06
6370.66,1.42662496869e-06
6370.67,1.36808070225e-06
6370.68,1.36018553523e-06
6370.69,1.39009352688e-06
6370.7,1.45663021333e-06
6370.71,1.55744428112e-06
6370.72,1.66651856698e-06
6370.73,1.73903918283e-06
6370.74,1.74108780121e-06
6370.75,1.66831026429e-06
6370.76,1.55215382377e-06
6370.77,1.44501797253e-06
6370.78,1.38785278764e-06
6370.79,1.39732815009e-06
6370.8,1.47472327811e-06
6370.81,1.61803715159e-06
6370.82,1.82790863142e-06
6370.83,2.09344748234e-06
6370.84,2.35854791203e-06
6370.85,2.52172549667e-06
6370.86,2.51396072254e-06
6370.87,2.36500120557e-06
6370.88,2.15161328342e-06
6370.89,1.9201214689e-06
6370.9,1.68907036098e-06
6370.91,1.47768514429e-06
6370.92,1.3034201551e-06
6370.93,1.17212867031e-06
6370.94,1.0809730605e-06
6370.95,1.02456201825e-06
6370.96,9.97544864835e-07
6370.97,9.94747829079e-07
6370.98,1.00982454325e-06
6370.99,1.03616343988e-06
6371.0,1.0739345543e-06
6371.01,1.13216511761e-06
6371.02,1.22113003702e-06
6371.03,1.34975656734e-06
6371.04,1.5298176535e-06
6371.05,1.77913295845e-06
6371.06,2.12375553296e-06
6371.07,2.60067451575e-06
6371.08,3.25678049082e-06
6371.09,4.13299041326e-06
6371.1,5.21323730469e-06
6371.11,6.33690550985e-06
6371.12,7.17275075241e-06
6371.13,7.39748965821e-06
6371.14,6.95479185487e-06
6371.15,6.082566635e-06
6371.16,5.1170206982e-06
6371.17,4.30138395484e-06
6371.18,3.72135844117e-06
6371.19,3.35154089159e-06
6371.2,3.13679077905e-06
6371.21,3.04438486739e-06
6371.22,3.04902286187e-06
6371.23,3.08848552761e-06
6371.24,3.0775472607e-06
6371.25,2.97857741435e-06
6371.26,2.82763133705e-06
6371.27,2.68561703623e-06
6371.28,2.57452495038e-06
6371.29,2.44900996216e-06
6371.3,2.23854237014e-06
6371.31,1.93534272384e-06
6371.32,1.60859016522e-06
6371.33,1.32715859345e-06
6371.34,1.11426596001e-06
6371.35,9.62891462787e-07
6371.36,8.58748749053e-07
6371.37,7.88933243669e-07
6371.38,7.41567872591e-07
6371.39,7.05679030439e-07
6371.4,6.75537056344e-07
6371.41,6.52256531404e-07
6371.42,6.39434234976e-07
6371.43,6.39707316441e-07
6371.44,6.54386057862e-07
6371.45,6.84845648888e-07
6371.46,7.33270276126e-07
6371.47,8.0279209829e-07
6371.48,9.00452790798e-07
6371.49,1.04079744333e-06
6371.5,1.24254781608e-06
6371.51,1.51114865604e-06
6371.52,1.80361176606e-06
6371.53,2.01286895782e-06
6371.54,2.04975710034e-06
6371.55,1.95528266415e-06
6371.56,1.85709163229e-06
6371.57,1.84382454213e-06
6371.58,1.93826237361e-06
6371.59,2.14703396468e-06
6371.6,2.48470292524e-06
6371.61,2.93558744849e-06
6371.62,3.39354497071e-06
6371.63,3.64684770768e-06
6371.64,3.50667607322e-06
6371.65,3.0180623176e-06
6371.66,2.41988661675e-06
6371.67,1.90047025277e-06
6371.68,1.51230908509e-06
6371.69,1.23675117977e-06
6371.7,1.04167055022e-06
6371.71,9.02919736297e-07
6371.72,8.05981994116e-07
6371.73,7.40468649437e-07
6371.74,6.9735406853e-07
6371.75,6.69449630944e-07
6371.76,6.49268862779e-07
6371.77,6.26676831633e-07
6371.78,5.95478833585e-07
6371.79,5.60391646448e-07
6371.8,5.30383147266e-07
6371.81,5.08361792261e-07
6371.82,4.91207766987e-07
6371.83,4.76850200316e-07
6371.84,4.66467095786e-07
6371.85,4.60197893922e-07
6371.86,4.55448439675e-07
6371.87,4.50087319843e-07
6371.88,4.45195983594e-07
6371.89,4.44065939484e-07
6371.9,4.48971661917e-07
6371.91,4.59993343856e-07
6371.92,4.76660503128e-07
6371.93,4.98474918058e-07
6371.94,5.2424246104e-07
6371.95,5.5245854257e-07
6371.96,5.80944957882e-07
6371.97,6.06212090025e-07
6371.98,6.26905378478e-07
6371.99,6.47955121994e-07
6372.0,6.78230009161e-07
6372.01,7.25267450461e-07
6372.02,7.94494364183e-07
6372.03,8.91070633757e-07
6372.04,1.01874368785e-06
6372.05,1.1764111915e-06
6372.06,1.35714423508e-06
6372.07,1.55600478303e-06
6372.08,1.78457369402e-06
6372.09,2.06862026251e-06
6372.1,2.41836296031e-06
6372.11,2.79865589914e-06
6372.12,3.12677220331e-06
6372.13,3.31572459837e-06
6372.14,3.35174764392e-06
6372.15,3.30782937499e-06
6372.16,3.24629863851e-06
6372.17,3.15249899501e-06
6372.18,3.00518502426e-06
6372.19,2.85936281729e-06
6372.2,2.81031301538e-06
6372.21,2.9218690942e-06
6372.22,3.20761262344e-06
6372.23,3.62956522665e-06
6372.24,4.08235560658e-06
6372.25,4.40216766962e-06
6372.26,4.45357219354e-06
6372.27,4.2432657176e-06
6372.28,3.91876787313e-06
6372.29,3.63704776666e-06
6372.3,3.45276099177e-06
6372.31,3.31081276044e-06
6372.32,3.11961541066e-06
6372.33,2.84216833745e-06
6372.34,2.51997595528e-06
6372.35,2.21841951423e-06
6372.36,1.97241490304e-06
6372.37,1.78482381957e-06
6372.38,1.65367418903e-06
6372.39,1.58199302933e-06
6372.4,1.56567388584e-06
6372.41,1.58250180678e-06
6372.42,1.59870528618e-06
6372.43,1.5909741283e-06
6372.44,1.55464476896e-06
6372.45,1.48731065411e-06
6372.46,1.38718932148e-06
6372.47,1.27159230282e-06
6372.48,1.17206614306e-06
6372.49,1.10735317659e-06
6372.5,1.07293758754e-06
6372.51,1.05322073209e-06
6372.52,1.03526666428e-06
6372.53,1.01955665897e-06
6372.54,1.0206408158e-06
6372.55,1.0536567486e-06
6372.56,1.12696956063e-06
6372.57,1.24587606366e-06
6372.58,1.41719494154e-06
6372.59,1.65153025756e-06
6372.6,1.96498113501e-06
6372.61,2.37983311298e-06
6372.62,2.91426347103e-06
6372.63,3.54926426449e-06
6372.64,4.19435950008e-06
6372.65,4.71784545579e-06
6372.66,5.04413113563e-06
6372.67,5.16658061174e-06
6372.68,5.04517623088e-06
6372.69,4.6230799313e-06
6372.7,3.96824080672e-06
6372.71,3.26159128906e-06
6372.72,2.64893680155e-06
6372.73,2.17764415032e-06
6372.74,1.83358587633e-06
6372.75,1.59007037657e-06
6372.76,1.4277645298e-06
6372.77,1.32687921775e-06
6372.78,1.25606938136e-06
6372.79,1.18140284251e-06
6372.8,1.08983600551e-06
6372.81,9.92743985652e-07
6372.82,9.073758261e-07
6372.83,8.45496841557e-07
6372.84,8.11536153406e-07
6372.85,7.97215498142e-07
6372.86,7.79128559432e-07
6372.87,7.36975421935e-07
6372.88,6.7615096582e-07
6372.89,6.17606311374e-07
6372.9,5.73826601424e-07
6372.91,5.4507135193e-07
6372.92,5.26178418552e-07
6372.93,5.10569414273e-07
6372.94,4.95967188135e-07
6372.95,4.87863593443e-07
6372.96,4.92303594203e-07
6372.97,5.07558061199e-07
6372.98,5.25028566888e-07
6372.99,5.35897778027e-07
6373.0,5.34557887789e-07
6373.01,5.21186175137e-07
6373.02,5.02501691588e-07
6373.03,4.84198154333e-07
6373.04,4.69041560499e-07
6373.05,4.62238671535e-07
6373.06,4.68079801031e-07
6373.07,4.82493714455e-07
6373.08,4.94110375572e-07
6373.09,4.95181830875e-07
6373.1,4.88776602364e-07
6373.11,4.83166888909e-07
6373.12,4.85050690553e-07
6373.13,4.96900872828e-07
6373.14,5.1739524959e-07
6373.15,5.44681622532e-07
6373.16,5.78326891579e-07
6373.17,6.18435576309e-07
6373.18,6.65261809167e-07
6373.19,7.22353004945e-07
6373.2,7.96837741344e-07
6373.21,8.95383306854e-07
6373.22,1.02215496626e-06
6373.23,1.18066755464e-06
6373.24,1.3738163223e-06
6373.25,1.58994556833e-06
6373.26,1.79327282477e-06
6373.27,1.95294967576e-06
6373.28,2.07859717099e-06
6373.29,2.19389589078e-06
6373.3,2.27973332813e-06
6373.31,2.28243602154e-06
6373.32,2.18452506536e-06
6373.33,2.03364628549e-06
6373.34,1.89690340494e-06
6373.35,1.8177788842e-06
6373.36,1.81306638138e-06
6373.37,1.889034006e-06
6373.38,2.05865358928e-06
6373.39,2.34656489172e-06
6373.4,2.76993728049e-06
6373.41,3.29221544074e-06
6373.42,3.77043274699e-06
6373.43,3.98220301725e-06
6373.44,3.79866575218e-06
6373.45,3.31982673725e-06
6373.46,2.7630332658e-06
6373.47,2.27677501708e-06
6373.48,1.9018078198e-06
6373.49,1.6308530279e-06
6373.5,1.45292923397e-06
6373.51,1.36212172538e-06
6373.52,1.35584607598e-06
6373.53,1.42954376968e-06
6373.54,1.56088945307e-06
6373.55,1.69056797518e-06
6373.56,1.73580989121e-06
6373.57,1.65545261219e-06
6373.58,1.48892915067e-06
6373.59,1.30809883426e-06
6373.6,1.16102088e-06
6373.61,1.06646135972e-06
6373.62,1.02904737979e-06
6373.63,1.04850415263e-06
6373.64,1.1240934403e-06
6373.65,1.25621013336e-06
6373.66,1.44435498042e-06
6373.67,1.67663984936e-06
6373.68,1.90793891829e-06
6373.69,2.0600207941e-06
6373.7,2.08236670968e-06
6373.71,2.00586131111e-06
6373.72,1.90496343e-06
6373.73,1.82811602908e-06
6373.74,1.77331470939e-06
6373.75,1.72174990614e-06
6373.76,1.68755521853e-06
6373.77,1.70961769312e-06
6373.78,1.8117881894e-06
6373.79,1.9979936251e-06
6373.8,2.26702299899e-06
6373.81,2.6026168956e-06
6373.82,2.93833746543e-06
6373.83,3.15217510789e-06
6373.84,3.13225670938e-06
6373.85,2.86432476645e-06
6373.86,2.44576549852e-06
6373.87,2.00715667777e-06
6373.88,1.63084425968e-06
6373.89,1.33838863819e-06
6373.9,1.11948052513e-06
6373.91,9.55933316641e-07
6373.92,8.31950583388e-07
6373.93,7.36077262223e-07
6373.94,6.60106163271e-07
6373.95,5.98775095233e-07
6373.96,5.4927343786e-07
6373.97,5.09761166981e-07
6373.98,4.79351749807e-07
6373.99,4.58515443552e-07
6374.0,4.4794510224e-07
6374.01,4.48046345707e-07
6374.02,4.59503228768e-07
6374.03,4.83263479343e-07
6374.04,5.19427933662e-07
6374.05,5.65825840257e-07
6374.06,6.18050201129e-07
6374.07,6.72204864003e-07
6374.08,7.27553138468e-07
6374.09,7.84405999442e-07
6374.1,8.36992691139e-07
6374.11,8.69172560769e-07
6374.12,8.67048212229e-07
6374.13,8.39361706446e-07
6374.14,8.13600990792e-07
6374.15,8.14360342746e-07
6374.16,8.54840561569e-07
6374.17,9.42597897753e-07
6374.18,1.08604407574e-06
6374.19,1.29639435624e-06
6374.2,1.58295826066e-06
6374.21,1.93419718637e-06
6374.22,2.28457552394e-06
6374.23,2.5068809258e-06
6374.24,2.48829311462e-06
6374.25,2.2381977131e-06
6374.26,1.8779902694e-06
6374.27,1.52886376416e-06
6374.28,1.24764583434e-06
6374.29,1.03976836265e-06
6374.3,8.89974762823e-07
6374.31,7.81855445457e-07
6374.32,7.05379056551e-07
6374.33,6.55879854426e-07
6374.34,6.30780379735e-07
6374.35,6.27155136844e-07
6374.36,6.39405733326e-07
6374.37,6.60125318028e-07
6374.38,6.87462578986e-07
6374.39,7.2839830497e-07
6374.4,7.91485455902e-07
6374.41,8.84072847666e-07
6374.42,1.0180316363e-06
6374.43,1.21136157649e-06
6374.44,1.48207268833e-06
6374.45,1.83314493025e-06
6374.46,2.22006373552e-06
6374.47,2.52449567353e-06
6374.48,2.61060917967e-06
6374.49,2.45661008173e-06
6374.5,2.1822509596e-06
6374.51,1.92779943551e-06
6374.52,1.76731068306e-06
6374.53,1.72168781748e-06
6374.54,1.78979589814e-06
6374.55,1.94893166546e-06
6374.56,2.13415348196e-06
6374.57,2.23715669784e-06
6374.58,2.1691108765e-06
6374.59,1.94065632987e-06
6374.6,1.64610499257e-06
6374.61,1.37509750497e-06
6374.62,1.16465052692e-06
6374.63,1.00874805288e-06
6374.64,8.87353749415e-07
6374.65,7.89121575728e-07
6374.66,7.12085676826e-07
6374.67,6.55159575099e-07
6374.68,6.14448626824e-07
6374.69,5.8215395239e-07
6374.7,5.50693084932e-07
6374.71,5.16809731699e-07
6374.72,4.80757383288e-07
6374.73,4.44354126638e-07
6374.74,4.0932031358e-07
6374.75,3.76666965882e-07
6374.76,3.47817917258e-07
6374.77,3.24987557387e-07
6374.78,3.09481018696e-07
6374.79,3.00991304381e-07
6374.8,2.98349773858e-07
6374.81,3.00176756778e-07
6374.82,3.05344986374e-07
6374.83,3.13462803765e-07
6374.84,3.24735277042e-07
6374.85,3.39370124265e-07
6374.86,3.57966188805e-07
6374.87,3.81866557369e-07
6374.88,4.13051015924e-07
6374.89,4.54468578312e-07
6374.9,5.09825459007e-07
6374.91,5.85059298067e-07
6374.92,6.9041003201e-07
6374.93,8.38325902634e-07
6374.94,1.03626961237e-06
6374.95,1.26948286202e-06
6374.96,1.47692218345e-06
6374.97,1.56544507304e-06
6374.98,1.496054584e-06
6374.99,1.33517198208e-06
6375.0,1.18059288518e-06
6375.01,1.08112018735e-06
6375.02,1.03331036069e-06
6375.03,1.00876028838e-06
6375.04,9.83937295213e-07
6375.05,9.63800386311e-07
6375.06,9.75153401053e-07
6375.07,1.04282855092e-06
6375.08,1.17663171901e-06
6375.09,1.35995188054e-06
6375.1,1.53560651092e-06
6375.11,1.62887603106e-06
6375.12,1.61489129488e-06
6375.13,1.53768010989e-06
6375.14,1.46061319675e-06
6375.15,1.42810273039e-06
6375.16,1.45207626297e-06
6375.17,1.51722415778e-06
6375.18,1.60167521648e-06
6375.19,1.68047856418e-06
6375.2,1.71563051935e-06
6375.21,1.68019595437e-06
6375.22,1.59738120869e-06
6375.23,1.52290622871e-06
6375.24,1.50094784203e-06
6375.25,1.5526974125e-06
6375.26,1.68852808269e-06
6375.27,1.92225456651e-06
6375.28,2.27897466667e-06
